	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.4061811972299616	0.5658656185116904	0.6515151515151514	0.3057762147373361	0.5985885565137813	0.6994949494949495	0.4061811972299616	0.7493412209241037	0.7954545454545454	0.29012942659282975	0.6664098861982157	0.6919191919191919	0.29012942659282975	0.5847047434110519	0.7045454545454546	0.24669716448921308	0.7148311303876207	0.7499999999999999	0.24669716448921308	0.663636276551513	0.7373737373737373	0.3266372899592439	0.6927842657115859	0.7651515151515151	0.006017004011932026	0.5047489037370645	0.5303030303030303	0.19848631482949888	0.46699926304906253	0.5757575757575757	0.27229324001620203	0.11461211341264232	0.620790986499569	0.09213406091970087	0.6901515151515151	0.08363505220266901
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.3892494720807615	0.7016536969412215	0.7373737373737375	0.3057762147373361	0.7529726414990285	0.755050505050505	0.558389928096229	0.7871652497999136	0.8156565656565657	0.41306611464517334	0.7440545383391175	0.7449494949494948	0.41306611464517334	0.7572927970001011	0.7651515151515151	0.29012942659282975	0.7935034037743016	0.7954545454545454	0.41306611464517334	0.7528707681634313	0.7878787878787878	0.48249790963716394	0.7731729899357609	0.8156565656565655	0.12309149097933272	0.5678203504560098	0.5757575757575758	0.24232015747572203	0.5935459029810088	0.6111111111111112	0.3630652943534895	0.12533076824847048	0.7224052338889895	0.07909653998558057	0.7404040404040405	0.0825242153553151
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.4726906072021924	0.7464755348085129	0.7651515151515151	0.4530333378893934	0.7868116012646467	0.7727272727272727	0.5333964609104418	0.796155025456356	0.8232323232323232	0.41306611464517334	0.7677818674378236	0.7626262626262625	0.43082021842766455	0.7903387216567798	0.7904040404040404	0.4930493313022979	0.7910241013600035	0.7904040404040404	0.41306611464517334	0.7690837302294345	0.797979797979798	0.558389928096229	0.807653089906758	0.8333333333333333	0.16772892513626184	0.6386915848913539	0.6313131313131313	0.22566773346211	0.6520713570074642	0.6414141414141414	0.4160908771716937	0.1259101898292314	0.7546086614019132	0.060165917550974016	0.7608585858585858	0.06950487116944144
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.5584945425171289	0.7501052917005641	0.7676767676767676	0.5333964609104418	0.8080094288484869	0.8005050505050504	0.5584945425171289	0.8436179027561896	0.851010101010101	0.43082021842766455	0.7863033031357345	0.7803030303030304	0.5151515151515151	0.7981874376345808	0.7979797979797979	0.5151515151515151	0.810108385127235	0.8080808080808082	0.5203560145530106	0.7831568812132967	0.813131313131313	0.6759983952461461	0.8415164215642073	0.8484848484848484	0.21212121212121213	0.6658544089070888	0.6691919191919192	0.2693828191582387	0.6777628825115011	0.654040404040404	0.4789367235754002	0.13992664448892103	0.7764622343398885	0.061601957881614766	0.7790404040404041	0.06720577940278129
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.5584945425171289	0.7754011378297436	0.7853535353535352	0.5333964609104418	0.8222870898015602	0.8207070707070707	0.7035264706814485	0.8802791946806396	0.8737373737373737	0.43082021842766455	0.7957939020723419	0.8005050505050505	0.5584945425171289	0.8153111155970634	0.8156565656565655	0.5584945425171289	0.8405715242172352	0.8308080808080808	0.558389928096229	0.8046572224358602	0.8257575757575757	0.6759983952461461	0.8747267358600479	0.8686868686868686	0.30151134457776363	0.6889473432750715	0.6994949494949494	0.2693828191582387	0.7060905063983355	0.6742424242424241	0.5148509264649318	0.14234167565521585	0.80040657721679	0.06342146925778692	0.7994949494949495	0.06546419197043205
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.5584945425171289	0.7927736263090432	0.803030303030303	0.5743445012241692	0.834627868595877	0.8358585858585857	0.7035264706814485	0.8908034852049302	0.8838383838383838	0.4726906072021924	0.8117206768226461	0.8156565656565656	0.5584945425171289	0.8227994143353621	0.8232323232323233	0.5484315777870906	0.8529812149163996	0.8409090909090908	0.558389928096229	0.8367178040978911	0.851010101010101	0.6759983952461461	0.8931827307834062	0.8838383838383839	0.40201512610368484	0.7129769433738025	0.7222222222222223	0.22566773346211	0.733794959715534	0.6944444444444444	0.527805342483733	0.13678752741348035	0.8182378724154893	0.05927517531164121	0.8154040404040405	0.06256706318245346
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.5151515151515151	0.8126174148904366	0.8156565656565655	0.6161616161616161	0.8410182926617396	0.8434343434343434	0.7035264706814485	0.9009900578915029	0.8914141414141414	0.5151515151515151	0.8241581080679705	0.8308080808080808	0.5584945425171289	0.8314823270263474	0.8333333333333333	0.502518907629606	0.8548758926882704	0.8383838383838385	0.5968491905238342	0.8708940979813574	0.8686868686868686	0.7171717171717171	0.9172876551553022	0.9015151515151515	0.40201512610368484	0.7397394201292685	0.744949494949495	0.35723524791636174	0.757309832906012	0.7196969696969697	0.5484275849008428	0.1163698410534101	0.8350373099398208	0.056358801085526045	0.8287878787878787	0.057962354200080994
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.447801930486707	0.8177664343114868	0.8232323232323232	0.6161616161616161	0.8698626509521035	0.8712121212121213	0.7035264706814485	0.9037065611594766	0.8939393939393939	0.6030226891555273	0.8363130556761345	0.8383838383838383	0.5584945425171289	0.8376098709682189	0.8434343434343434	0.502518907629606	0.8634422044247317	0.8434343434343434	0.6759983952461461	0.868940033527293	0.8661616161616161	0.7171717171717171	0.9266853087286524	0.9090909090909091	0.494949494949495	0.7723905650958738	0.7702020202020203	0.35723524791636174	0.7581325537862691	0.7247474747474747	0.5676881011915753	0.1175737575392571	0.845484923863024	0.0530595235489035	0.8383838383838385	0.055555555555555546
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.447801930486707	0.8199900095562925	0.8232323232323231	0.6591241898175125	0.8778820146054971	0.8787878787878789	0.7035264706814485	0.9105886836665991	0.8989898989898989	0.6030226891555273	0.8475094323749621	0.8434343434343434	0.5584945425171289	0.8434222155929036	0.8510101010101011	0.502518907629606	0.8766705451653274	0.8535353535353536	0.6759983952461461	0.8878677344144881	0.8787878787878788	0.7597538371178961	0.9302636724205352	0.9141414141414139	0.494949494949495	0.7827982117784751	0.7828282828282828	0.35723524791636174	0.7640189441401088	0.7323232323232323	0.5762425705517829	0.12659439991863472	0.854101146371519	0.05346508073190705	0.8457070707070707	0.05489416013785866
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.502518907629606	0.8423870959007473	0.8383838383838385	0.7035264706814485	0.8863975163227531	0.8863636363636365	0.6490612250874742	0.9141397622176777	0.9015151515151515	0.6490612250874742	0.8511800664205533	0.8484848484848485	0.494949494949495	0.8496774539237355	0.851010101010101	0.502518907629606	0.8847404734100641	0.8661616161616161	0.6161616161616161	0.8856341411721229	0.8762626262626262	0.8040302522073697	0.9350998369058223	0.9191919191919191	0.5438483330175762	0.7902866189347099	0.7904040404040404	0.35723524791636174	0.7651314664344766	0.7297979797979798	0.5822911680368026	0.127546820167527	0.8604674431642663	0.052588019493697055	0.8507575757575758	0.05562502034079565
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.502518907629606	0.8515599758005364	0.845959595959596	0.6490612250874742	0.8881283310078685	0.8888888888888887	0.5959595959595959	0.9167382553186219	0.904040404040404	0.6490612250874742	0.8524542038058016	0.851010101010101	0.5438483330175762	0.8603934162182807	0.8585858585858586	0.5484315777870906	0.8934620546101455	0.8762626262626262	0.6161616161616161	0.8978977851013679	0.8813131313131314	0.7496908723878578	0.9408687106571525	0.9242424242424242	0.5959595959595959	0.793662739646011	0.797979797979798	0.35723524791636174	0.7698397312773424	0.7373737373737373	0.5807928196994249	0.10439010958067176	0.8665005203443128	0.05306327307461518	0.8565656565656564	0.054432064041759674
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5861039179080526	0.7045454545454546	0.24669716448921308	0.6805109716481816	0.7222222222222222	0.24669716448921308	0.6526993242312711	0.7247474747474747	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.5023205351101833	0.5252525252525253	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6136613118099435	0.09059523777902387	0.682070707070707	0.08257271142835128
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.4061811972299616	0.5801956588594509	0.6641414141414141	0.2631806779839076	0.6145296332138486	0.7045454545454546	0.44454338533294235	0.753195589292361	0.797979797979798	0.29012942659282975	0.6823163927845469	0.702020202020202	0.29012942659282975	0.5991922100493571	0.712121212121212	0.24669716448921308	0.7213447881392385	0.7474747474747475	0.24669716448921308	0.6533472887946398	0.7272727272727273	0.3670372447278536	0.6872292243318111	0.7601010101010102	-0.005627131459910662	0.5007065046299414	0.5202020202020202	0.19848631482949888	0.4614976884256241	0.5656565656565657	0.27474548708083396	0.12526824553836496	0.6253554978520819	0.09347688723389386	0.6901515151515152	0.08632810487180392
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.37283929381053577	0.607760298087616	0.6742424242424243	0.33200075613472907	0.6826380101465683	0.7247474747474748	0.48249790963716394	0.7564138678256214	0.797979797979798	0.37283929381053577	0.7189982700365997	0.7247474747474747	0.24669716448921308	0.6762399990129957	0.7247474747474747	0.24669716448921308	0.7521177429931692	0.7575757575757576	0.29012942659282975	0.6581693445556678	0.7373737373737375	0.4061811972299616	0.7017723315376282	0.7777777777777778	-0.005627131459910662	0.5234462124325049	0.5252525252525252	0.19848631482949888	0.4856834059675492	0.5707070707070707	0.29427413895637705	0.13555648153966368	0.6563239482595921	0.09153849775996686	0.7015151515151515	0.08824985836726436
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.37283929381053577	0.6196270779797582	0.6843434343434344	0.37283929381053577	0.7193736236155914	0.7373737373737375	0.558389928096229	0.7649887073955478	0.803030303030303	0.37283929381053577	0.7241070379027205	0.7272727272727273	0.33200075613472907	0.6921903578109226	0.7424242424242424	0.24669716448921308	0.7655899131661907	0.7702020202020202	0.29012942659282975	0.6564142366699359	0.73989898989899	0.44454338533294235	0.7068970377492909	0.7828282828282829	0.04386344633065127	0.5312823376599345	0.5328282828282828	0.19848631482949888	0.5040552913634285	0.5833333333333334	0.32326283032377	0.14064805243956627	0.6684525621313322	0.09120045713451452	0.7103535353535353	0.087348026941965
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.3057762147373361	0.6368264084399583	0.696969696969697	0.33200075613472907	0.7383018853167379	0.744949494949495	0.5968491905238342	0.7607849108671898	0.803030303030303	0.37283929381053577	0.7373190169456678	0.7348484848484849	0.33200075613472907	0.722716852920751	0.75	0.24669716448921308	0.7764597576021276	0.7828282828282829	0.37283929381053577	0.6636690363719863	0.7424242424242424	0.44454338533294235	0.7145139116161648	0.7878787878787878	0.0316069770620507	0.5655256027877026	0.547979797979798	0.24232015747572203	0.5217514154256516	0.5934343434343435	0.3277473189511628	0.14613869106129945	0.6837868798293937	0.08541757738947332	0.7184343434343435	0.08420243663338862
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.3057762147373361	0.6640866687651006	0.7045454545454546	0.37283929381053577	0.7390832588948091	0.744949494949495	0.5968491905238342	0.758705638612479	0.8005050505050505	0.37283929381053577	0.739180776044269	0.734848484848485	0.37283929381053577	0.7401761682967332	0.7525252525252526	0.24669716448921308	0.7757557049372906	0.7828282828282829	0.37283929381053577	0.7093962377400882	0.7601010101010102	0.44454338533294235	0.7500095089547929	0.8005050505050505	0.0778498944161523	0.5649762698108334	0.5454545454545454	0.24232015747572203	0.5766575304426538	0.5909090909090909	0.34053931822173433	0.13717479133707267	0.7018027762499051	0.07539033079049844	0.7217171717171718	0.08676814059499557
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.3892494720807615	0.6681510281799099	0.7121212121212122	0.3057762147373361	0.7517160829950246	0.7474747474747475	0.4930493313022979	0.7815986483804889	0.8080808080808081	0.37283929381053577	0.7357212725847656	0.7323232323232324	0.37283929381053577	0.7495473526679174	0.7525252525252526	0.24669716448921308	0.7719365372834044	0.7803030303030303	0.33200075613472907	0.7308242876449437	0.7702020202020201	0.44454338533294235	0.755614217474878	0.8055555555555556	0.12309149097933272	0.5754832635735461	0.5555555555555556	0.24232015747572203	0.5854491982901012	0.601010101010101	0.33224065601534064	0.10794289611231364	0.710604188907498	0.07512800781528842	0.7265151515151514	0.0843520866278551
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.3892494720807615	0.6791443480056556	0.7196969696969697	0.3057762147373361	0.7549473951404488	0.7525252525252525	0.4930493313022979	0.7950236016951481	0.8181818181818181	0.37283929381053577	0.7295043413678343	0.7323232323232323	0.3057762147373361	0.7544684536750268	0.7575757575757576	0.33200075613472907	0.7829609639231561	0.7828282828282829	0.33200075613472907	0.7377780828082332	0.7777777777777777	0.48249790963716394	0.7718179211785817	0.8080808080808081	0.12309149097933272	0.5810491967517084	0.5580808080808082	0.24232015747572203	0.5895837982580345	0.6035353535353535	0.3378601597029944	0.1086528908945373	0.7176278102803828	0.07675511641513522	0.7310606060606061	0.0855464882822623
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.43082021842766455	0.6981079982805803	0.7297979797979797	0.3057762147373361	0.7651325803256341	0.755050505050505	0.4930493313022979	0.7962445333045067	0.8181818181818181	0.37283929381053577	0.7249401419506937	0.7373737373737373	0.3057762147373361	0.7564416601115975	0.76010101010101	0.33200075613472907	0.7888431105528517	0.7853535353535354	0.33200075613472907	0.7458027741662578	0.7777777777777777	0.48249790963716394	0.7733271359187907	0.8106060606060606	0.12309149097933272	0.5864428540027264	0.5681818181818181	0.24232015747572203	0.6117051182960213	0.611111111111111	0.3420172343376847	0.11159298797859249	0.724698790690966	0.07247626796280442	0.7353535353535353	0.0824898646148345
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.43082021842766455	0.7012626364541383	0.7348484848484849	0.3057762147373361	0.7651325803256341	0.755050505050505	0.4930493313022979	0.7866263100087473	0.8106060606060606	0.41306611464517334	0.7219588639694157	0.7348484848484849	0.3057762147373361	0.7668175273265452	0.7626262626262627	0.37283929381053577	0.7888431105528517	0.7853535353535354	0.37283929381053577	0.7582885014449418	0.7878787878787878	0.48249790963716394	0.7751549377465925	0.8131313131313131	0.16772892513626184	0.5864428540027264	0.5681818181818181	0.1816497536376887	0.6196772265970769	0.6161616161616161	0.3526043269881994	0.11302877107103172	0.7270204548428669	0.07124260150079499	0.7368686868686869	0.08180848205656173
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.43082021842766455	0.6972830769190232	0.7297979797979797	0.3057762147373361	0.7802605844258248	0.76010101010101	0.4930493313022979	0.7866263100087473	0.8106060606060606	0.41306611464517334	0.7597815351254202	0.744949494949495	0.3476767476825577	0.7754154109244288	0.7651515151515151	0.41306611464517334	0.7849289691387102	0.7828282828282829	0.37283929381053577	0.7548616918934856	0.7878787878787878	0.48249790963716394	0.7876549377465925	0.8156565656565657	0.16772892513626184	0.5925750354106432	0.5757575757575758	0.1816497536376887	0.6268046515616191	0.6212121212121212	0.3608170623661853	0.1132267245690752	0.7346192203154495	0.07151804578897845	0.7393939393939394	0.07964048445032328
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5861039179080526	0.7045454545454546	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6127805842444334	0.09115583287417002	0.6813131313131312	0.08283273098564832
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.4061811972299616	0.5561961146392879	0.6464646464646464	0.3057762147373361	0.5944741539354469	0.6893939393939393	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6110326575646045	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6046868304385631	0.08723060747152261	0.6810606060606059	0.08264647383693205
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.4061811972299616	0.5546953006384738	0.6464646464646464	0.3057762147373361	0.5930251399864329	0.686868686868687	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6950131361503462	0.7222222222222222	0.24669716448921308	0.6578249856069325	0.7272727272727273	0.3266372899592439	0.6808089200313898	0.75	0.006017004011932026	0.5014288182701906	0.5227272727272727	0.19848631482949888	0.4625284075245672	0.5681818181818181	0.27229324001620203	0.11461211341264232	0.6154935787339462	0.09147375860016478	0.6818181818181819	0.08266318988007353
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.4061811972299616	0.5546953006384738	0.6464646464646464	0.3057762147373361	0.5939203487949481	0.6893939393939394	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6680288623642934	0.6893939393939394	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.694220192710344	0.7196969696969697	0.24669716448921308	0.6648355676175144	0.7297979797979798	0.3266372899592439	0.6815775073808595	0.75	0.006017004011932026	0.5014288182701906	0.5227272727272727	0.19848631482949888	0.45779637134091805	0.5631313131313131	0.27229324001620203	0.11461211341264232	0.6157243435042627	0.0926559867012241	0.6813131313131313	0.08346332071946241
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.4061811972299616	0.5564965084510336	0.6489898989898989	0.3057762147373361	0.5948742765129887	0.6919191919191919	0.4061811972299616	0.7490697088104863	0.7929292929292928	0.29012942659282975	0.6693489995539957	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6984643146015247	0.7247474747474748	0.24669716448921308	0.6648355676175144	0.7297979797979798	0.3266372899592439	0.6844708794408983	0.7550505050505051	-0.058025885318565944	0.5005955879319547	0.5202020202020202	0.19848631482949888	0.46067449577076663	0.5631313131313131	0.26588895108315225	0.13166496640343375	0.6167215030019695	0.09226516871999378	0.6825757575757575	0.08431007694028803
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.4061811972299616	0.5657557677102929	0.6515151515151514	0.3057762147373361	0.5948742765129887	0.6919191919191919	0.4061811972299616	0.7504261507224838	0.7954545454545454	0.29012942659282975	0.6744746609296571	0.6944444444444444	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.7046819531721045	0.7247474747474748	0.24669716448921308	0.6648355676175144	0.7297979797979798	0.3266372899592439	0.6844708794408983	0.7550505050505051	-0.005627131459910662	0.4987437360801028	0.5176767676767677	0.19848631482949888	0.45817730160690584	0.5606060606060606	0.27112882646901776	0.117637186722539	0.618482498512148	0.09354507570352892	0.6828282828282829	0.08554607415293403
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.4061811972299616	0.5648729958856136	0.648989898989899	0.2631806779839076	0.5984938051325174	0.6944444444444445	0.4061811972299616	0.7504261507224838	0.7954545454545454	0.29012942659282975	0.6744746609296571	0.6944444444444444	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.7054748966121067	0.7272727272727273	0.24669716448921308	0.6578249856069325	0.7272727272727273	0.3266372899592439	0.6837273599108291	0.755050505050505	-0.005627131459910662	0.49796341947317335	0.5151515151515151	0.19848631482949888	0.46067449577076663	0.5631313131313131	0.2668692727936749	0.11701275470616963	0.6182317461372613	0.09281022463665162	0.6828282828282829	0.08582722078449988
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.4061811972299616	0.5688412498538675	0.6515151515151515	0.3057762147373361	0.6019758303536731	0.6944444444444445	0.4061811972299616	0.7478302512515843	0.7929292929292928	0.29012942659282975	0.6759236748786711	0.696969696969697	0.29012942659282975	0.5976439505877912	0.7095959595959596	0.24669716448921308	0.7074946860093471	0.7297979797979798	0.24669716448921308	0.6578249856069325	0.7272727272727273	0.3266372899592439	0.6817541534742584	0.7525252525252526	-0.005627131459910662	0.49796341947317335	0.5151515151515151	0.19848631482949888	0.4556640740936783	0.5606060606060607	0.27112882646901776	0.117637186722539	0.6192916275582976	0.09291797015684904	0.6830808080808082	0.08579460546096439
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.4061811972299616	0.5718996112455623	0.654040404040404	0.2631806779839076	0.6019758303536731	0.6944444444444445	0.4061811972299616	0.7478302512515843	0.7929292929292928	0.29012942659282975	0.6807186484236446	0.6994949494949494	0.29012942659282975	0.5948458227896634	0.7070707070707071	0.24669716448921308	0.7118330293219243	0.7373737373737375	0.24669716448921308	0.6509286939518689	0.7222222222222222	0.3266372899592439	0.6817541534742584	0.7525252525252526	-0.005627131459910662	0.4995974064012779	0.5176767676767676	0.19848631482949888	0.45596918914712486	0.5606060606060606	0.2668692727936749	0.11701275470616963	0.6197352636360582	0.09303776627357827	0.6838383838383838	0.08533543662170018
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.4061811972299616	0.5748878267337778	0.6565656565656566	0.2631806779839076	0.6070547315722802	0.6994949494949495	0.44454338533294235	0.753195589292361	0.797979797979798	0.29012942659282975	0.6823163927845469	0.702020202020202	0.29012942659282975	0.5991922100493571	0.712121212121212	0.24669716448921308	0.7147771408107217	0.73989898989899	0.24669716448921308	0.6524520799861245	0.7247474747474748	0.3266372899592439	0.6850165337000028	0.7575757575757576	-0.005627131459910662	0.4995100159334527	0.5176767676767677	0.19848631482949888	0.45596918914712486	0.5606060606060606	0.27070549160397295	0.12258374693073475	0.622437171000975	0.09421464194138361	0.6868686868686869	0.08698997092770244
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.4061811972299616	0.5783687706967785	0.6616161616161617	0.2631806779839076	0.6135757054958079	0.702020202020202	0.44454338533294235	0.7526165277769913	0.7954545454545454	0.29012942659282975	0.6823163927845469	0.702020202020202	0.29012942659282975	0.5991922100493571	0.712121212121212	0.24669716448921308	0.7147771408107217	0.73989898989899	0.24669716448921308	0.6533472887946398	0.7272727272727273	0.3266372899592439	0.6850165337000028	0.7575757575757576	-0.005627131459910662	0.4995100159334527	0.5176767676767677	0.19848631482949888	0.457194429955699	0.5606060606060607	0.27070549160397295	0.12258374693073475	0.6235915015997997	0.09362707941026974	0.6876262626262626	0.08662307367721102
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6094824766665974	0.7196969696969697	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.608591088418908	0.09025977566891163	0.681060606060606	0.08290327078260537
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.5869665241494952	0.7045454545454546	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6084492717010044	0.08865046904952968	0.6808080808080808	0.0827163158796134
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.641287458425305	0.75	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.608591088418908	0.08861341056500631	0.681060606060606	0.08280064757563114
80	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.3}	1000.0	0.3	0.4061811972299616	0.5536870496302229	0.6439393939393939	0.3057762147373361	0.5959093129793016	0.6919191919191919	0.4061811972299616	0.7523557745965521	0.7954545454545454	0.29012942659282975	0.6688706132060442	0.6919191919191918	0.29012942659282975	0.588384691328532	0.7070707070707071	0.24669716448921308	0.6788094324466425	0.7196969696969696	0.24669716448921308	0.6511491433332641	0.7222222222222222	0.3266372899592439	0.6829541250919715	0.7525252525252525	0.006017004011932026	0.49676497955462773	0.5227272727272727	0.19848631482949888	0.45869242868858834	0.5656565656565656	0.27229324001620203	0.11461211341264232	0.6127577550855745	0.09126166670513626	0.6813131313131313	0.08303777127043463
