	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
30	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.8}	0.01	0.8	0.08206099398622181	0.5309027777777777	0.5202020202020202	0.0	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.48396990740740736	0.5	0.08206099398622181	0.5309027777777777	0.5202020202020202	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.01758816176703621	0.07144426902492458	0.49553240740740734	0.03276316933784922	0.48383838383838385	0.03663695759928742
31	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.9}	0.01	0.9	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.020515248496555453	0.46956018518518516	0.45959595959595956	0.0	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5175925925925925	0.5	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5309027777777777	0.5202020202020202	0.08206099398622181	0.5372106481481481	0.5404040404040404	0.0020515248496555463	0.054664572514705426	0.5025347222222222	0.029422349569785816	0.49191919191919187	0.03326353948883092
32	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 1.0}	0.01	1.0	0.0	0.46956018518518516	0.45959595959595956	0.020515248496555453	0.5175925925925925	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.5094907407407407	0.4797979797979798	0.0	0.5372106481481481	0.5404040404040404	0.0	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5461805555555556	0.5606060606060606	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.010511447841084607	0.048776052479876035	0.4972974537037037	0.030735239488707933	0.4878787878787879	0.037128750847381084
33	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.0}	0.1	0.0	0.10691549773830258	0.6580967813312562	0.6818181818181819	-0.035578862907691904	0.4114332015141167	0.47222222222222215	0.07537783614444091	0.49873076876836747	0.6085858585858586	0.15352206215727945	0.4398745119558926	0.547979797979798	0.17407765595569785	0.5427673921889801	0.6111111111111112	0.006017004011932026	0.4308971816843642	0.505050505050505	0.21945812693651584	0.4324357910161879	0.5353535353535354	-0.058025885318565944	0.39563600712238484	0.4267676767676768	-0.11816976065812392	0.5238593101015105	0.5277777777777778	-0.0657951694959769	0.430463803872822	0.5	0.04577985045638099	0.11602244895995525	0.4764194749555883	0.0805263984577843	0.5416666666666666	0.07477145321706069
34	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.1}	0.1	0.1	0.30151134457776363	0.7120973541062017	0.7474747474747475	0.20100756305184242	0.5358722658472055	0.6237373737373737	0.41414141414141414	0.6198437969266787	0.7525252525252526	0.2693828191582387	0.5780551904573633	0.7121212121212122	0.494949494949495	0.7322526859401869	0.8106060606060606	0.16772892513626184	0.5588275990573932	0.6515151515151516	0.4930493313022979	0.6352199472570093	0.7146464646464645	0.13696356726888637	0.5368160046846996	0.6111111111111112	0.21212121212121213	0.5926707553643177	0.6565656565656566	0.3405405449736225	0.5734422808964582	0.6590909090909092	0.30313962166810343	0.13012172564543162	0.6075097880537513	0.06844884271310059	0.693939393939394	0.06400406833309448
35	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.2}	0.1	0.2	0.4923659639173309	0.7617481593892731	0.803030303030303	0.23888665095164563	0.5840148379731523	0.6893939393939393	0.5584945425171289	0.7008991185694533	0.803030303030303	0.447801930486707	0.6129177342797187	0.7348484848484849	0.6455022270395531	0.7592781242706648	0.8333333333333333	0.30151134457776363	0.6416645246353023	0.7171717171717171	0.43082021842766455	0.7259838239986981	0.755050505050505	0.40201512610368484	0.5702125142953993	0.6742424242424243	0.44219443899559935	0.6826914606993317	0.7398989898989898	0.38978972143455365	0.6500376146083284	0.7247474747474747	0.4349382164451631	0.11666555390429999	0.668944791271932	0.06866825424462308	0.7474747474747475	0.051628909849143596
36	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.1	0.3	0.5949422064001082	0.797962751663732	0.8358585858585859	0.3405405449736225	0.6534063222651391	0.7247474747474748	0.6591241898175125	0.7892586038354872	0.8409090909090908	0.447801930486707	0.7306192934947553	0.7828282828282829	0.6455022270395531	0.8361001629758079	0.861111111111111	0.40201512610368484	0.731536055025426	0.7525252525252526	0.41414141414141414	0.7873432397056325	0.7954545454545454	0.45786489521674534	0.6084414640480341	0.7121212121212122	0.494949494949495	0.7623652289486071	0.8106060606060608	0.3405405449736225	0.6758550472422077	0.7474747474747474	0.4797422574102465	0.11726254875105889	0.7372888169204829	0.07208770662642293	0.7863636363636363	0.05127361345823251
37	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.1	0.4	0.696969696969697	0.8621859730288972	0.8686868686868687	0.3939393939393939	0.7175665123076544	0.7828282828282829	0.7035264706814485	0.8633438651570017	0.8686868686868687	0.5484315777870906	0.7535512037439169	0.808080808080808	0.6975184488828855	0.8727335917096204	0.8787878787878789	0.30151134457776363	0.7375789437294837	0.7575757575757576	0.45786489521674534	0.8511317283299309	0.8282828282828283	0.5584945425171289	0.7033374497699001	0.7550505050505051	0.7035264706814485	0.8415742733692941	0.856060606060606	0.6490612250874742	0.7292504160664102	0.7828282828282829	0.5710844066341076	0.1455011121165886	0.793225395721211	0.0701204900715448	0.8186868686868689	0.0478067053179767
38	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.1	0.5	0.74715612106153	0.8787123478886054	0.8762626262626263	0.494949494949495	0.8263455789661931	0.8409090909090909	0.696969696969697	0.8792826782058174	0.8787878787878789	0.6455022270395531	0.794801067064139	0.8257575757575757	0.74715612106153	0.9011658412393706	0.898989898989899	0.3405405449736225	0.8086827831526724	0.797979797979798	0.502518907629606	0.8944099258229694	0.8686868686868685	0.502518907629606	0.7601180026932224	0.7954545454545454	0.7496908723878578	0.8706698525454977	0.8762626262626263	0.5959595959595959	0.7803863601590108	0.8080808080808081	0.6022962489662095	0.13924970434000378	0.8394574437737499	0.05145250820299127	0.8467171717171716	0.03794513456256658
39	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.1	0.6	0.74715612106153	0.8918508815077444	0.8813131313131312	0.5949422064001082	0.8655450877716102	0.8737373737373737	0.6975184488828855	0.890272860763057	0.8863636363636364	0.5949422064001082	0.8263837898968618	0.8409090909090908	0.6455022270395531	0.9108134763127025	0.9040404040404041	0.5044296328024895	0.8615519139226038	0.8535353535353536	0.6975184488828855	0.9063531691185519	0.8813131313131313	0.5959595959595959	0.8145140698180626	0.8358585858585859	0.696969696969697	0.8930872454285768	0.890151515151515	0.5959595959595959	0.8349416465177335	0.8434343434343434	0.637089818035845	0.07273174139385336	0.8695314141057505	0.03449305021157968	0.8690656565656564	0.02376399932342671
40	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.1	0.7	0.74715612106153	0.9086105360267429	0.898989898989899	0.6455022270395531	0.8829637457056188	0.8863636363636362	0.6975184488828855	0.8909292696594899	0.8787878787878787	0.5959595959595959	0.859640177169847	0.8636363636363636	0.6455022270395531	0.8929777631209521	0.8914141414141412	0.5044296328024895	0.8543419252910465	0.851010101010101	0.6455022270395531	0.9056730378542702	0.8851010101010102	0.6975184488828855	0.8681440092224406	0.8636363636363636	0.696969696969697	0.90581893095438	0.8977272727272727	0.6455022270395531	0.8463713854817226	0.8446969696969696	0.6521560852717296	0.066922011115686	0.8815470780486511	0.023000755566932783	0.8761363636363635	0.01928188274137006
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.6487491201346025	0.9164141504188393	0.9015151515151515	0.6005325641789633	0.8943557915938817	0.9027777777777778	0.6455022270395531	0.896335559054116	0.880050505050505	0.5949422064001082	0.8754212739855155	0.8699494949494949	0.6455022270395531	0.8906554802839632	0.8876262626262625	0.6005325641789633	0.8707580559339244	0.8611111111111112	0.6455022270395531	0.9148416677401783	0.9015151515151515	0.696969696969697	0.8823563268007713	0.8724747474747474	0.6005325641789633	0.9044950534501619	0.8964646464646464	0.6455022270395531	0.8508935278884007	0.8497474747474747	0.632426762419951	0.03261371975452919	0.8896526887149753	0.020422731261671143	0.8823232323232322	0.01870695374636493
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.5949422064001082	0.920655871905872	0.9242424242424242	0.5044296328024895	0.8946400400705321	0.9078282828282829	0.6487491201346025	0.9036696175628065	0.8863636363636365	0.5949422064001082	0.8800099603200626	0.8800505050505051	0.4452530846175245	0.8963207163207165	0.9116161616161617	0.5222329678670935	0.8656799745035039	0.8598484848484849	0.6455022270395531	0.9157117072083867	0.8964646464646465	0.5222329678670935	0.8865099715099716	0.8775252525252525	0.5044296328024895	0.8984852136167927	0.8989898989898989	0.6005325641789633	0.8421864286161673	0.8522727272727273	0.5583246610110025	0.06785561249547734	0.8903869501634812	0.023355461476406034	0.8895202020202019	0.02279925314210819
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.6005325641789633	0.9141022490867692	0.9242424242424241	0.5044296328024895	0.8845122049426969	0.9027777777777778	0.659832884433199	0.9045746129079463	0.8926767676767677	0.5044296328024895	0.8634754891425649	0.8775252525252525	0.4452530846175245	0.8876584526584528	0.9090909090909091	0.5683402774509769	0.8897704676464164	0.8800505050505051	0.6975184488828855	0.929798677425625	0.9191919191919191	0.5222329678670935	0.8812714824005146	0.8952020202020201	0.5044296328024895	0.9041213416213416	0.9204545454545455	0.4061811972299616	0.828659982395213	0.8497474747474747	0.5413180323068073	0.09105422251379226	0.888794496022754	0.028166446246065516	0.8970959595959596	0.0232987905141994
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.10691549773830258	0.6311092231164087	0.6565656565656566	-0.08206099398622181	0.40276790196806267	0.4621212121212121	0.23924685418842448	0.46870845889955987	0.5732323232323233	0.10691549773830258	0.42378709853978375	0.5151515151515151	0.07537783614444091	0.5232527115541796	0.601010101010101	0.006017004011932026	0.46861953683556723	0.49999999999999994	0.21945812693651584	0.4166539050727716	0.51010101010101	0.07537783614444091	0.39144746425941385	0.4217171717171717	-0.058025885318565944	0.46535131870265045	0.51010101010101	-0.058025885318565944	0.41976143667617766	0.4898989898989899	0.06311958882790057	0.11219516887088432	0.4611459055624575	0.07166998007842254	0.523989898989899	0.06865560538266952
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.24232015747572203	0.6254406427511214	0.6565656565656566	-0.08206099398622181	0.4308674956521497	0.5	0.3266372899592439	0.5140788122724977	0.6363636363636364	0.17407765595569785	0.46566318970850107	0.5858585858585859	0.13696356726888637	0.5488880995674942	0.6590909090909092	0.058025885318565944	0.4391047235368399	0.5227272727272727	0.29012942659282975	0.5198645179050809	0.5959595959595959	0.006017004011932026	0.4344930457562154	0.4873737373737374	-0.005627131459910662	0.5184982779942457	0.5353535353535354	-0.07374961314478497	0.466923706279868	0.542929292929293	0.10727332479919605	0.14876541320673495	0.49638225114240137	0.06144670232089072	0.5722222222222222	0.06377561235008562
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.32824397594488725	0.6478565635983251	0.6717171717171717	-0.035578862907691904	0.46570339031333485	0.5328282828282829	0.19848631482949888	0.5442194624133139	0.6691919191919191	0.17407765595569785	0.49547051889027877	0.6186868686868687	0.22566773346211	0.5965237659749032	0.696969696969697	-0.0657951694959769	0.48067880159598964	0.5580808080808081	0.2631806779839076	0.5522136106801065	0.6363636363636364	-0.016093484986175584	0.4593900596619722	0.5227272727272727	0.10691549773830258	0.5381207918119183	0.5681818181818182	-0.0259499648053841	0.4838802487257742	0.5606060606060606	0.11531543737191759	0.14244516834081977	0.5264057213665917	0.06130043713023178	0.6035353535353536	0.06296836434095975
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.31313131313131315	0.6637104321789093	0.6792929292929293	0.010101010101010102	0.478306693603368	0.5555555555555556	0.24232015747572203	0.5630429185661678	0.6944444444444444	0.19848631482949888	0.5307569997050197	0.6515151515151516	0.35723524791636174	0.6256221946758	0.7272727272727273	0.0316069770620507	0.49290273786210853	0.5757575757575758	0.2631806779839076	0.5844718189211935	0.6691919191919192	0.04386344633065127	0.46945024191497275	0.5404040404040404	0.1816497536376887	0.5554218501257975	0.5934343434343434	0.020515248496555453	0.4853803245395755	0.5732323232323232	0.16620901469647595	0.13048472147972226	0.5449066212092912	0.06600627974529935	0.626010101010101	0.0657907848513503
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.25660560061597815	0.6781976984566682	0.696969696969697	0.055346306015210976	0.49148283449742636	0.5732323232323232	0.24232015747572203	0.5795891014983512	0.7121212121212122	0.2854496128592251	0.5428643216354283	0.6691919191919191	0.45786489521674534	0.6830997950179412	0.7550505050505051	0.0778498944161523	0.5114428979950233	0.595959595959596	0.2631806779839076	0.6143260647164868	0.6994949494949495	-0.005627131459910662	0.47398015463935417	0.5555555555555556	0.22566773346211	0.566766072899183	0.6111111111111112	0.10050378152592121	0.5368596371396187	0.5883838383838385	0.1959161528111062	0.13796228831195098	0.5678608578495481	0.07239404082749461	0.6457070707070707	0.06894191195148235
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.30151134457776363	0.6862712226047076	0.7121212121212122	0.10050378152592121	0.5035897669680527	0.5909090909090908	0.2854496128592251	0.5839470425479135	0.7222222222222222	0.25660560061597815	0.5756380332897655	0.6919191919191918	0.502518907629606	0.7048522069048648	0.7828282828282828	0.0778498944161523	0.5264307437029307	0.6136363636363636	0.3057762147373361	0.6424000339953064	0.7222222222222222	0.1816497536376887	0.48917917009323614	0.5732323232323233	0.2693828191582387	0.5785868309379039	0.6414141414141414	0.2465426358859398	0.5514215405299399	0.6111111111111112	0.252779056504385	0.11916256978291434	0.5842316591574621	0.07333809419499653	0.6661616161616161	0.06942071832217989
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.3939393939393939	0.6970077623838611	0.7247474747474748	0.10050378152592121	0.5307261863604525	0.6186868686868687	0.3710367131802156	0.593818040891134	0.7323232323232323	0.25660560061597815	0.576137352350012	0.6944444444444444	0.502518907629606	0.7283482390771432	0.7979797979797979	0.12309149097933272	0.534583870198969	0.6237373737373738	0.3476767476825577	0.6410562389015113	0.7222222222222222	0.1816497536376887	0.5100892374622427	0.5984848484848485	0.2693828191582387	0.5770621602494816	0.643939393939394	0.2465426358859398	0.5622829834055838	0.6287878787878788	0.27929478442348726	0.12633775852035967	0.5951112071280391	0.07230247049040574	0.6785353535353537	0.06508263788005612
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.38978972143455365	0.6796929564306374	0.7297979797979798	0.1459129885855562	0.5345887927211906	0.6262626262626263	0.45786489521674534	0.6138374978493146	0.7474747474747474	0.30151134457776363	0.5900719708571297	0.7095959595959596	0.502518907629606	0.7390060131834804	0.8106060606060606	0.16772892513626184	0.5417474678766796	0.6313131313131314	0.3892494720807615	0.6466283467212859	0.7272727272727273	0.16772892513626184	0.5414694813060583	0.6136363636363636	0.31313131313131315	0.5857790320523731	0.6666666666666667	0.29292929292929293	0.5786794914716564	0.6464646464646465	0.31283657858581154	0.12439806623929862	0.6051501050469806	0.06635531727963584	0.6909090909090909	0.06409699143052275
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.38978972143455365	0.6884578247559279	0.7398989898989898	0.2335496832484569	0.5801248989151915	0.6338383838383839	0.502518907629606	0.6255761983173431	0.7626262626262627	0.3471722831863234	0.5912727496770325	0.7095959595959596	0.5484315777870906	0.7686534257715578	0.8207070707070708	0.21212121212121213	0.5490871457333468	0.6414141414141414	0.43082021842766455	0.6763152557943002	0.7474747474747475	0.16772892513626184	0.5848693623467208	0.6212121212121212	0.31313131313131315	0.5922984274331282	0.6717171717171717	0.29292929292929293	0.5859411899451419	0.6590909090909091	0.34381931350317746	0.12507267746759093	0.6242596478689691	0.0670081451532833	0.7007575757575757	0.06575631290368478
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.44114940169152966	0.694620490171111	0.7525252525252525	0.2844627935584563	0.5895108509038005	0.6439393939393938	0.6030226891555273	0.6286102751358881	0.7676767676767676	0.3471722831863234	0.6091658339590056	0.7247474747474747	0.5484315777870906	0.7486901768659819	0.8232323232323232	0.21212121212121213	0.5574049120964971	0.654040404040404	0.43082021842766455	0.6820665073374051	0.7550505050505051	0.16772892513626184	0.611975900793386	0.638888888888889	0.31313131313131315	0.5914166073137761	0.6717171717171717	0.29292929292929293	0.5997992607433572	0.6717171717171717	0.36409697071246716	0.140396755090598	0.6313260815320209	0.058715457822321473	0.7103535353535353	0.06296892695785604
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.49517597397212765	0.7246936894533906	0.7676767676767675	0.2844627935584563	0.5905148226114765	0.6515151515151515	0.6490612250874742	0.7120793919750963	0.7878787878787878	0.447801930486707	0.6548325290359605	0.7348484848484849	0.6030226891555273	0.7553024878156027	0.8308080808080808	0.30151134457776363	0.5749697497721616	0.6717171717171717	0.43082021842766455	0.7207993091216776	0.7702020202020202	0.16772892513626184	0.6240764058842142	0.6464646464646464	0.35723524791636174	0.6240143579438027	0.6994949494949495	0.3405405449736225	0.6077117186558151	0.6792929292929293	0.4077360893291967	0.14806439146046158	0.6588994462269196	0.06417780510429007	0.723989898989899	0.063462096375928
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.10691549773830258	0.6276580446652302	0.654040404040404	-0.08206099398622181	0.40276790196806267	0.4621212121212121	0.23924685418842448	0.46364082999614664	0.5681818181818182	0.10691549773830258	0.42303883627191363	0.5126262626262627	0.07537783614444091	0.5181270501785183	0.5984848484848485	0.006017004011932026	0.46861953683556723	0.49999999999999994	0.21945812693651584	0.413924215810154	0.5050505050505051	0.07537783614444091	0.3905316027457262	0.41919191919191917	-0.058025885318565944	0.46787657122790294	0.5126262626262627	-0.058025885318565944	0.42071441887915983	0.48989898989898983	0.06311958882790057	0.11219516887088432	0.4596899008578381	0.07053008686631863	0.5222222222222223	0.06794551060375664
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.10691549773830258	0.6286868512495924	0.6565656565656566	-0.08206099398622181	0.4065121045398796	0.4696969696969696	0.23924685418842448	0.47804585586233983	0.5858585858585859	0.10691549773830258	0.4276554635172174	0.5227272727272727	0.12635708425057254	0.5094619006073753	0.595959595959596	0.006017004011932026	0.42363341262522186	0.49999999999999994	0.21945812693651584	0.4194930073364263	0.5151515151515151	0.07537783614444091	0.3961453062760964	0.4267676767676768	-0.058025885318565944	0.47001332336465507	0.5151515151515151	-0.005627131459910662	0.4365087189871854	0.5050505050505051	0.07345738902437927	0.1085867313241102	0.45961559443659883	0.06898140377876676	0.5292929292929293	0.06649511989930179
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.058025885318565944	0.6315456344370665	0.6616161616161617	-0.08206099398622181	0.4106357584663895	0.4747474747474747	0.23924685418842448	0.4817836257163123	0.601010101010101	0.15352206215727945	0.4311448371820527	0.5303030303030303	0.12635708425057254	0.5151637950958196	0.6035353535353536	0.006017004011932026	0.4251468960050089	0.505050505050505	0.21945812693651584	0.4223309261895671	0.5202020202020202	0.019837990021453856	0.3960861909816822	0.43434343434343436	-0.058025885318565944	0.4716223477686832	0.5176767676767676	-0.005627131459910662	0.44038930139238125	0.51010101010101	0.06767509961200457	0.11208444247965463	0.4625849313234963	0.06943137045368464	0.5358585858585859	0.06741157819163714
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.058025885318565944	0.629970226008588	0.6590909090909091	-0.08206099398622181	0.4126031982211856	0.4797979797979798	0.23924685418842448	0.4832255952646891	0.606060606060606	0.15352206215727945	0.43775434612901465	0.5429292929292929	0.12635708425057254	0.5220783825659625	0.6111111111111112	0.006017004011932026	0.4237237028502918	0.5025252525252525	0.29012942659282975	0.4284345248503191	0.5277777777777778	-0.050251890762960605	0.39837436461847076	0.4368686868686869	-0.11816976065812392	0.5180070700725231	0.5277777777777778	-0.005627131459910662	0.44839090052153885	0.51010101010101	0.061718853965238726	0.1372407990365249	0.4702562311102583	0.0703815900940871	0.5404040404040404	0.0670553746352001
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.10691549773830258	0.6281995957291857	0.6565656565656565	-0.08206099398622181	0.4169064566911107	0.48484848484848486	0.23924685418842448	0.4894805286443985	0.6111111111111112	0.15352206215727945	0.4435597403394571	0.553030303030303	0.17407765595569785	0.5361866855529828	0.6287878787878788	0.006017004011932026	0.4222883259620164	0.5025252525252526	0.29012942659282975	0.4448782701601635	0.5505050505050505	-0.050251890762960605	0.40496241112818954	0.44696969696969696	-0.058025885318565944	0.503974856265468	0.5176767676767676	-0.005627131459910662	0.45405430343516573	0.5202020202020202	0.07739425991168074	0.13313006833004656	0.47444911739081386	0.06803046283277808	0.5472222222222222	0.06689721808511433
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.15352206215727945	0.6225242422760545	0.6515151515151515	-0.08206099398622181	0.42262920616386024	0.49242424242424243	0.23924685418842448	0.4959417914224591	0.6186868686868687	0.17407765595569785	0.45543928244423587	0.5707070707070707	0.17407765595569785	0.5252860121523094	0.6262626262626263	0.058025885318565944	0.4228687401200168	0.5025252525252525	0.29012942659282975	0.49625440090935924	0.5631313131313131	-0.050251890762960605	0.412040719434568	0.4545454545454546	-0.058025885318565944	0.5087099040296266	0.5252525252525252	0.04386344633065127	0.4551582548264735	0.5252525252525253	0.09426042164313983	0.13108785121397215	0.4816852553778964	0.06330910092041325	0.5530303030303031	0.06433752287549281
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.15352206215727945	0.6216253062684228	0.6540404040404041	-0.08206099398622181	0.42262920616386024	0.49242424242424243	0.23924685418842448	0.5018228334272156	0.6262626262626263	0.17407765595569785	0.4581059700713083	0.5757575757575757	0.2631806779839076	0.5706862620634289	0.6363636363636365	0.058025885318565944	0.4246051260824089	0.505050505050505	0.29012942659282975	0.5053678210415895	0.5782828282828283	-0.050251890762960605	0.4163216036067565	0.46212121212121215	-0.058025885318565944	0.5172228319630525	0.5353535353535354	-0.07374961314478497	0.4585785347484219	0.5303030303030303	0.09140941789841718	0.14997248606078134	0.4896965495436466	0.06765924616428187	0.5595959595959596	0.06523650482819318
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.15352206215727945	0.6193101074539195	0.6515151515151515	-0.08206099398622181	0.43271934750400154	0.5025252525252526	0.23924685418842448	0.5062978110954812	0.6313131313131313	0.17407765595569785	0.4632712143998591	0.5833333333333333	0.2631806779839076	0.5819091915691578	0.648989898989899	0.058025885318565944	0.4309352465791961	0.5126262626262625	0.29012942659282975	0.5136311263637183	0.5858585858585859	-0.050251890762960605	0.41992130838399755	0.4671717171717172	-0.058025885318565944	0.5182935205337411	0.5353535353535354	-0.016093484986175584	0.45888490504435175	0.5277777777777777	0.09717503071427812	0.14390300161309347	0.49451737789274236	0.06662684378744801	0.5646464646464646	0.06513868099344873
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.15352206215727945	0.6280578414403015	0.654040404040404	-0.08206099398622181	0.43271934750400154	0.5025252525252526	0.28434452364083856	0.5064549944885517	0.6313131313131313	0.17407765595569785	0.4638925594290989	0.5833333333333334	0.13696356726888637	0.5589380475770009	0.6641414141414141	0.058025885318565944	0.43717740702619	0.5202020202020201	0.29012942659282975	0.5148388558323174	0.5883838383838383	-0.050251890762960605	0.43175449265366095	0.4823232323232323	-0.058025885318565944	0.5176566350692695	0.537878787878788	-0.07374961314478497	0.4619445306039774	0.5328282828282829	0.08329747377215647	0.14518400011125068	0.495343471162437	0.06334391721507182	0.5696969696969697	0.06440576683264825
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.19848631482949888	0.6280578414403015	0.654040404040404	-0.08206099398622181	0.4383029614209488	0.5075757575757576	0.3266372899592439	0.5046133820962833	0.6287878787878788	0.17407765595569785	0.4692505504424046	0.5883838383838385	0.13696356726888637	0.5589380475770009	0.6641414141414141	0.058025885318565944	0.4484410270266858	0.5303030303030303	0.29012942659282975	0.5259228274116663	0.6035353535353535	-0.050251890762960605	0.4342878890531564	0.4873737373737374	-0.058025885318565944	0.5187736680941972	0.5353535353535354	-0.07374961314478497	0.46579358074591964	0.5378787878787878	0.09202317567121895	0.15494640379095914	0.4992381775308564	0.06129253073557705	0.5737373737373738	0.06257102665301918
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.19848631482949888	0.6279744075639755	0.654040404040404	-0.08206099398622181	0.4436038739587035	0.5126262626262627	0.3266372899592439	0.5146977920581441	0.6363636363636364	0.17407765595569785	0.4692505504424046	0.5883838383838385	0.13696356726888637	0.5603219854072989	0.6641414141414141	0.058025885318565944	0.4484410270266858	0.5303030303030303	0.33200075613472907	0.5272429646013688	0.606060606060606	0.006017004011932026	0.4436583269323662	0.4898989898989899	-0.005627131459910662	0.5233348488986576	0.5404040404040404	-0.0259499648053841	0.4671012480623589	0.5404040404040404	0.11185703832270377	0.14571570379775833	0.5025627024951963	0.06008727655720424	0.5762626262626263	0.062013676051441965
