	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.6490612250874742	0.8899245761127128	0.8838383838383839	0.6455022270395531	0.8719106880678088	0.8863636363636364	0.696969696969697	0.940578810809074	0.9242424242424242	0.6490612250874742	0.8122468291553688	0.8661616161616161	0.696969696969697	0.9058404933186197	0.898989898989899	0.696969696969697	0.9356833872095011	0.9141414141414141	0.696969696969697	0.9281294576447019	0.9078282828282829	0.7496908723878578	0.9460566797447603	0.9292929292929293	0.7496908723878578	0.7179266955058945	0.8257575757575758	0.696969696969697	0.8311055170664763	0.8535353535353536	0.6927854906838704	0.037451172166363164	0.8779403134634917	0.07263953805525952	0.8890151515151514	0.03293844290122892
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.5438483330175762	0.8646217356782935	0.8737373737373737	0.6455022270395531	0.8479878759871019	0.8762626262626262	0.74715612106153	0.940578810809074	0.9242424242424242	0.6490612250874742	0.7914320095628145	0.8573232323232323	0.6975184488828855	0.9077357397790835	0.9015151515151514	0.6975184488828855	0.9356833872095011	0.9141414141414141	0.696969696969697	0.9256010406426007	0.9027777777777779	0.7496908723878578	0.9432652854092483	0.9267676767676768	0.6975184488828855	0.7216389487763784	0.8308080808080808	0.696969696969697	0.8248290535929321	0.851010101010101	0.6821753519182042	0.059161408845459035	0.8703373887447029	0.0744726689416986	0.8858585858585858	0.032958603454284106
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.5949422064001082	0.8416379111045564	0.8585858585858586	0.6487491201346025	0.8272861529221739	0.8661616161616161	0.7525489793561388	0.9457822469593626	0.9292929292929293	0.6490612250874742	0.7767645368076673	0.8396464646464646	0.6975184488828855	0.8917435720973097	0.883838383838384	0.7525489793561388	0.8974816752448331	0.8863636363636362	0.6455022270395531	0.9001206735861468	0.8851010101010102	0.6455022270395531	0.9432652854092483	0.9267676767676768	0.5525429845253618	0.7237793425916921	0.8383838383838383	0.6455022270395531	0.7524675906956497	0.8232323232323232	0.6584418624861368	0.0625124923344268	0.850032898741864	0.07872262159568119	0.8737373737373737	0.035806580900931334
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6027155051680008	0.7070707070707071	0.4061811972299616	0.7544938735451515	0.803030303030303	0.29012942659282975	0.6831567869582744	0.702020202020202	0.29012942659282975	0.5823568598131683	0.702020202020202	0.24669716448921308	0.7096796272619061	0.7525252525252526	0.29012942659282975	0.6728784297631047	0.7449494949494949	0.4061811972299616	0.695254871237747	0.7702020202020203	0.10691549773830258	0.5083685013847576	0.5378787878787878	0.19848631482949888	0.47629028762903647	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.6260116698454175	0.09133558531160368	0.6964646464646466	0.08248986461483451
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.41306611464517334	0.6432699600949842	0.7095959595959596	0.41306611464517334	0.7386765328770235	0.76010101010101	0.558389928096229	0.7872662015856481	0.8207070707070707	0.37283929381053577	0.7571032052879332	0.7651515151515151	0.37283929381053577	0.7210950500060233	0.7575757575757576	0.24669716448921308	0.805273104808989	0.8106060606060606	0.41306611464517334	0.7389831278414559	0.7878787878787878	0.48249790963716394	0.7680853601545035	0.8156565656565655	0.13696356726888637	0.5636715239659642	0.5757575757575757	0.19848631482949888	0.5929292030557146	0.6212121212121211	0.3607911815877583	0.129873967801149	0.711635326967824	0.08297848882590199	0.7424242424242424	0.08354138569561959
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.3892494720807615	0.7252256427252874	0.7651515151515151	0.41306611464517334	0.7855430970791635	0.7828282828282828	0.5968491905238342	0.7940663157227187	0.8282828282828283	0.41306611464517334	0.7773714357608847	0.7828282828282829	0.4530333378893934	0.7866327867257259	0.7904040404040404	0.37283929381053577	0.7963893994531248	0.803030303030303	0.4530333378893934	0.7818991368999968	0.8106060606060606	0.5203560145530106	0.781751214004882	0.8232323232323232	0.16772892513626184	0.5958781307680635	0.6212121212121212	0.24232015747572203	0.6510353759459494	0.6540404040404041	0.40215419586492596	0.12419578977388955	0.7475792535085797	0.0695834394649503	0.7661616161616162	0.0708492237868207
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.43082021842766455	0.7348977225947358	0.7752525252525253	0.41306611464517334	0.8035306296646054	0.8030303030303031	0.6759983952461461	0.808500549455198	0.8358585858585859	0.4530333378893934	0.7627776749315941	0.7828282828282829	0.4930493313022979	0.7969447934735061	0.8055555555555556	0.4530333378893934	0.8047513698950685	0.8106060606060606	0.4930493313022979	0.778969223516867	0.8080808080808081	0.5968491905238342	0.8232805232844493	0.8409090909090908	0.16772892513626184	0.6168905758113058	0.6616161616161615	0.2854496128592251	0.6757484936296049	0.6691919191919192	0.44620777952216883	0.14325843302691402	0.7606291556256937	0.06682612846864314	0.7792929292929294	0.06329608127983757
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.4726906072021924	0.7468683869036465	0.7853535353535354	0.5743445012241692	0.810720498458352	0.8106060606060606	0.6759983952461461	0.8480837820685603	0.861111111111111	0.4930493313022979	0.7847631233558047	0.797979797979798	0.5333964609104418	0.8074135253918312	0.8131313131313129	0.5151515151515151	0.8268947831667729	0.8257575757575757	0.4930493313022979	0.7889022136793259	0.8156565656565655	0.6359727033932191	0.8309113954986549	0.8459595959595959	0.21212121212121213	0.6432474066438225	0.6944444444444444	0.32824397594488725	0.697082712497888	0.6893939393939394	0.4934018033798379	0.13707962038390178	0.7784887827664659	0.06487174849956437	0.7939393939393941	0.057991684903248575
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.5584945425171289	0.7727364086128163	0.8080808080808081	0.5743445012241692	0.8254705366907829	0.8282828282828283	0.7597538371178961	0.880673800075245	0.8787878787878787	0.4930493313022979	0.8113888954717784	0.8232323232323231	0.4726906072021924	0.8175176988241779	0.8232323232323232	0.5584945425171289	0.8289711028902917	0.8257575757575757	0.5333964609104418	0.8161837592942048	0.8358585858585859	0.6359727033932191	0.8608659553293756	0.8636363636363635	0.31313131313131315	0.6608073538535282	0.7146464646464645	0.31313131313131315	0.7076955768344281	0.7045454545454546	0.5212459152447101	0.13563280547380335	0.798231108787663	0.06749996155315066	0.8106060606060606	0.057177130295426565
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.502518907629606	0.8002740903352807	0.8181818181818182	0.5743445012241692	0.8379863427276157	0.840909090909091	0.7035264706814485	0.8847368666383115	0.8813131313131313	0.5743445012241692	0.8303924567046567	0.8383838383838383	0.5151515151515151	0.8307953631887988	0.8358585858585859	0.5584945425171289	0.83416430528177	0.8257575757575757	0.5743445012241692	0.8195092922201215	0.845959595959596	0.6161616161616161	0.8821691688475015	0.8762626262626263	0.35723524791636174	0.6739496637712005	0.7297979797979797	0.35723524791636174	0.7198862436509069	0.7171717171717171	0.5333357051646546	0.10791264019372107	0.8113863793366164	0.06650431829644392	0.8209595959595959	0.055138856602809865
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.502518907629606	0.815544753691964	0.8282828282828283	0.5743445012241692	0.8498021021697941	0.8535353535353536	0.7035264706814485	0.8902972852502007	0.8863636363636364	0.5743445012241692	0.8388843871305622	0.851010101010101	0.6490612250874742	0.8484591766544811	0.8510101010101009	0.6030226891555273	0.8417075698135535	0.8358585858585859	0.6161616161616161	0.8317984109298833	0.8560606060606062	0.6591241898175125	0.8879776033324066	0.8813131313131313	0.40201512610368484	0.6925531939516176	0.7525252525252525	0.40201512610368484	0.7349368652611105	0.73989898989899	0.5686134353188892	0.10341640048870766	0.8231961348185572	0.06291432955337435	0.8335858585858587	0.04939076622987729
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.502518907629606	0.8103838638374465	0.8282828282828282	0.6359727033932191	0.8551170985387122	0.8585858585858586	0.7035264706814485	0.8882169581698738	0.8838383838383838	0.5584945425171289	0.8395576312248589	0.8535353535353535	0.6490612250874742	0.8552844366627906	0.8585858585858585	0.6030226891555273	0.8506744825304664	0.8434343434343434	0.6161616161616161	0.8446443952832207	0.8636363636363638	0.6591241898175125	0.9007562432750043	0.8914141414141414	0.447801930486707	0.7080625686848486	0.7702020202020201	0.447801930486707	0.754216443992831	0.7525252525252525	0.5823486205416947	0.08982874618247765	0.8306914122200053	0.0590583226040569	0.8404040404040403	0.04554486599434193
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.6030226891555273	0.8147165228269683	0.8333333333333333	0.6161616161616161	0.8634952821939632	0.8686868686868687	0.7035264706814485	0.8986076838824519	0.8914141414141413	0.6030226891555273	0.8432919202852349	0.8585858585858585	0.6490612250874742	0.8578829297637347	0.8611111111111109	0.6030226891555273	0.8541339859899698	0.845959595959596	0.6161616161616161	0.8509755641143895	0.8686868686868687	0.6591241898175125	0.9077536780297919	0.8964646464646464	0.447801930486707	0.7168951132281774	0.7803030303030303	0.447801930486707	0.7729080939171652	0.7777777777777777	0.5948707046349664	0.08382231034307054	0.8380660774231847	0.057238593164689995	0.8482323232323232	0.04096914714387654
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.5584945425171289	0.8145247174056944	0.8333333333333333	0.6591241898175125	0.8676170201686759	0.8737373737373737	0.7035264706814485	0.9009955981124713	0.8939393939393938	0.6030226891555273	0.8369276299297165	0.8585858585858585	0.6490612250874742	0.861149108029913	0.8636363636363635	0.6490612250874742	0.8662356182546456	0.8535353535353536	0.6161616161616161	0.8677130181712449	0.8762626262626263	0.7035264706814485	0.906240839016953	0.8964646464646464	0.502518907629606	0.7496763686392169	0.7954545454545454	0.447801930486707	0.7713797405832562	0.7803030303030303	0.6092299267305943	0.08403245103700799	0.8442459658311788	0.05176856721658444	0.8525252525252526	0.03896133587378476
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.4061811972299616	0.571933740204812	0.6565656565656566	0.3057762147373361	0.5992910920661684	0.6994949494949495	0.4061811972299616	0.7652522509701957	0.808080808080808	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7135285742481081	0.7499999999999999	0.29012942659282975	0.6712132270109454	0.7424242424242424	0.3670372447278536	0.6910921615194817	0.7651515151515151	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.6250701321686093	0.09280810221055276	0.6946969696969696	0.08340090108428024
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.607235023174361	0.7070707070707071	0.4061811972299616	0.7477692761261098	0.8005050505050505	0.29012942659282975	0.6900530786133381	0.7070707070707071	0.29012942659282975	0.5860501964198115	0.7070707070707071	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.4687867703218793	0.5808080808080809	0.29468070632627247	0.09677803123217028	0.629246355487086	0.0955436045986903	0.6977272727272726	0.0845534425880662
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.4061811972299616	0.589061841433363	0.6742424242424242	0.3057762147373361	0.6132747657720745	0.7095959595959597	0.44454338533294235	0.7540314861383197	0.8055555555555556	0.29012942659282975	0.7016393684987765	0.7171717171717171	0.29012942659282975	0.6475548193994535	0.7272727272727273	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6788887388497638	0.7525252525252526	0.4061811972299616	0.7011165507105375	0.7803030303030303	0.04386344633065127	0.5094941163211143	0.5404040404040404	0.19848631482949888	0.4731310237603356	0.5858585858585859	0.29221171999580536	0.11638676636804723	0.6405524796435358	0.09414155490838684	0.7053030303030303	0.08431007694028803
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.4061811972299616	0.596486903208915	0.6818181818181819	0.37283929381053577	0.6213696030335785	0.7146464646464646	0.44454338533294235	0.767318913580159	0.8080808080808081	0.37283929381053577	0.7066220607036909	0.7222222222222222	0.29012942659282975	0.6552545270991612	0.7297979797979798	0.24669716448921308	0.7415127813989819	0.7626262626262627	0.29012942659282975	0.6808136901168202	0.755050505050505	0.4061811972299616	0.7096651113546865	0.7904040404040404	0.04386344633065127	0.510047213927651	0.5353535353535354	0.19848631482949888	0.48194637157735204	0.5934343434343434	0.30718901462489595	0.1213273811642232	0.6471037176000995	0.0950494984875511	0.7093434343434344	0.0858457935938007
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.4061811972299616	0.6262384878062273	0.6919191919191919	0.37283929381053577	0.6666851027998792	0.7222222222222222	0.5203560145530106	0.7714097419404887	0.8131313131313131	0.37283929381053577	0.7172017383789568	0.7297979797979797	0.33200075613472907	0.673586657931292	0.7373737373737373	0.24669716448921308	0.7739922520364875	0.7853535353535354	0.29012942659282975	0.7075116654539084	0.7626262626262627	0.4061811972299616	0.7221879955254138	0.803030303030303	0.04386344633065127	0.5146902317285635	0.5378787878787878	0.19848631482949888	0.4973024501518214	0.5984848484848485	0.3189574105010927	0.13249594922328167	0.6670806323753038	0.09618056147510512	0.7181818181818183	0.08866158059917434
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.44454338533294235	0.627527661595401	0.6944444444444444	0.37283929381053577	0.7051052718121533	0.7373737373737373	0.5203560145530106	0.7771140851835316	0.8156565656565657	0.37283929381053577	0.731084832606254	0.7398989898989898	0.33200075613472907	0.6817025389638397	0.7398989898989898	0.24669716448921308	0.7760715242911983	0.7878787878787878	0.29012942659282975	0.7121555088587168	0.7676767676767677	0.4061811972299616	0.7253121720735034	0.8080808080808082	0.04386344633065127	0.5342946812243173	0.5505050505050505	0.19848631482949888	0.506005384224001	0.6060606060606061	0.3227936293113908	0.13581575403658844	0.6776373660832917	0.09380391995404777	0.7247474747474747	0.08629485778696502
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.44454338533294235	0.6391772841145887	0.702020202020202	0.37283929381053577	0.7120415705153763	0.7449494949494949	0.5203560145530106	0.7771140851835316	0.8156565656565657	0.37283929381053577	0.7319265834480049	0.7424242424242423	0.37283929381053577	0.683226529376719	0.7398989898989898	0.24669716448921308	0.7893698085614897	0.803030303030303	0.37283929381053577	0.7140317271823036	0.7702020202020202	0.4061811972299616	0.7186922940903213	0.803030303030303	0.09119641492166165	0.5507327105376307	0.5656565656565656	0.19848631482949888	0.5192393730691364	0.6111111111111112	0.33988176665984315	0.12595672338920533	0.6835551966079101	0.0893654834209193	0.7297979797979798	0.08301387599959012
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.44454338533294235	0.6380078401769456	0.6994949494949495	0.37283929381053577	0.7323964057918839	0.7474747474747474	0.558389928096229	0.7804001509695974	0.8181818181818182	0.37283929381053577	0.7389371654585869	0.7449494949494949	0.37283929381053577	0.6845006667619675	0.7424242424242424	0.24669716448921308	0.7893698085614897	0.803030303030303	0.37283929381053577	0.7174559405622957	0.7752525252525253	0.4061811972299616	0.7550628679608952	0.8055555555555556	0.09119641492166165	0.5500004212468738	0.5631313131313131	0.19848631482949888	0.5221255675552546	0.6136363636363635	0.343685158014165	0.132420235993961	0.690825683504579	0.09293616084403274	0.7313131313131312	0.08422725655884444
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.37283929381053577	0.6411808611131244	0.7045454545454546	0.37283929381053577	0.734596459042487	0.7525252525252525	0.558389928096229	0.7804001509695974	0.8181818181818182	0.37283929381053577	0.7450472590686805	0.75	0.37283929381053577	0.7096220213466864	0.7474747474747474	0.24669716448921308	0.7893698085614897	0.803030303030303	0.37283929381053577	0.7104453585517136	0.7727272727272727	0.4061811972299616	0.7550628679608952	0.8055555555555556	0.09119641492166165	0.5553755488807732	0.5681818181818181	0.19848631482949888	0.5288511829221744	0.6186868686868687	0.3365147488619243	0.12822701398877984	0.6949951518417622	0.0908773784475418	0.7340909090909091	0.08226838836074844
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.41306611464517334	0.6427310420111314	0.7070707070707071	0.37283929381053577	0.7365696654790578	0.755050505050505	0.558389928096229	0.7905522673717138	0.8232323232323233	0.37283929381053577	0.7534836636463894	0.7575757575757576	0.37283929381053577	0.711546972613743	0.75	0.24669716448921308	0.7979676921593735	0.8055555555555556	0.41306611464517334	0.7293677966832972	0.7803030303030303	0.48249790963716394	0.7546727313994479	0.8055555555555556	0.13696356726888637	0.5560784226228628	0.5707070707070707	0.19848631482949888	0.524693078367977	0.611111111111111	0.3567684995042945	0.12869252602068154	0.6997663332354993	0.09469556889499144	0.7366161616161616	0.08434368636426795
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.41306611464517334	0.646068087893112	0.7121212121212122	0.41306611464517334	0.7387823561108661	0.7575757575757576	0.558389928096229	0.7905522673717138	0.8232323232323233	0.37283929381053577	0.7549188226902441	0.76010101010101	0.37283929381053577	0.717223780373884	0.7525252525252526	0.24669716448921308	0.805273104808989	0.8106060606060606	0.41306611464517334	0.7366659241568632	0.7853535353535354	0.48249790963716394	0.7643233263761299	0.8106060606060606	0.13696356726888637	0.5612040839985242	0.5732323232323232	0.19848631482949888	0.5920331457080443	0.6186868686868687	0.3607911815877583	0.129873967801149	0.7107044899488371	0.08317636208780624	0.7404040404040404	0.08375145927165595
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.4061811972299616	0.571933740204812	0.6565656565656566	0.3057762147373361	0.5992910920661684	0.6994949494949495	0.4061811972299616	0.758969182187127	0.8055555555555555	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7056582038777377	0.7474747474747475	0.29012942659282975	0.6712132270109454	0.7424242424242424	0.3670372447278536	0.6884962620485823	0.7626262626262627	0.10691549773830258	0.506210892041158	0.5328282828282828	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.6232999489053705	0.09087580860189969	0.6936868686868687	0.08314223233297825
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.4061811972299616	0.571933740204812	0.6565656565656566	0.3057762147373361	0.5992910920661684	0.6994949494949495	0.4061811972299616	0.758969182187127	0.8055555555555555	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7056582038777377	0.7474747474747475	0.29012942659282975	0.6670273299425664	0.7373737373737373	0.3670372447278536	0.6884962620485823	0.7626262626262627	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.6229766085993377	0.09050409655562532	0.6934343434343434	0.08228690336096722
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.4061811972299616	0.571933740204812	0.6565656565656566	0.3057762147373361	0.599542484231822	0.7020202020202021	0.4061811972299616	0.758969182187127	0.8055555555555555	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7169797526992865	0.7525252525252525	0.29012942659282975	0.6712132270109454	0.7424242424242424	0.3670372447278536	0.6910921615194817	0.7651515151515151	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.6248120823519858	0.09213935222859317	0.6949494949494948	0.08323379424021278
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.758969182187127	0.8055555555555555	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7239903347098686	0.7550505050505051	0.29012942659282975	0.6712132270109454	0.7424242424242424	0.3670372447278536	0.692273593256469	0.7676767676767677	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.626219861815321	0.09276100557834396	0.6959595959595959	0.08356852163711904
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.758969182187127	0.8055555555555555	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7239903347098686	0.7550505050505051	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.692273593256469	0.7676767676767677	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47629028762903647	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.6268803486714598	0.09282178927711433	0.6967171717171716	0.08351975543006797
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.7544938735451515	0.803030303030303	0.29012942659282975	0.6831567869582744	0.702020202020202	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7248320855516194	0.7575757575757576	0.29012942659282975	0.6742852677508251	0.744949494949495	0.4061811972299616	0.692273593256469	0.7676767676767677	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47629028762903647	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.6275457238282566	0.09284183630580933	0.6967171717171718	0.08320527180178452
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.7544938735451515	0.803030303030303	0.29012942659282975	0.6831567869582744	0.702020202020202	0.29012942659282975	0.5855999522195673	0.7070707070707072	0.24669716448921308	0.7248320855516194	0.7575757575757576	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47629028762903647	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.6282050160196779	0.09331552286056505	0.6974747474747475	0.08386136826096471
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.7544938735451515	0.803030303030303	0.29012942659282975	0.6882824483339358	0.7045454545454546	0.29012942659282975	0.5883980800176951	0.7095959595959596	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.4764628904979995	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.630264655223953	0.09498899132409537	0.6982323232323233	0.08411824680417479
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.6024400496293874	0.7045454545454546	0.4061811972299616	0.749698900000178	0.8005050505050505	0.29012942659282975	0.6882824483339358	0.7045454545454546	0.29012942659282975	0.5883980800176951	0.7095959595959596	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.4764628904979995	0.5858585858585859	0.29468070632627247	0.09677803123217028	0.6297851578694558	0.09430183055744354	0.697979797979798	0.08377176101547508
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.4061811972299616	0.5749219556930275	0.6590909090909091	0.3057762147373361	0.607235023174361	0.7070707070707071	0.4061811972299616	0.7477692761261098	0.8005050505050505	0.29012942659282975	0.6900530786133381	0.7070707070707071	0.29012942659282975	0.5883980800176951	0.7095959595959596	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47434232587743486	0.5833333333333334	0.29468070632627247	0.09677803123217028	0.6300366994024301	0.0943996412133766	0.6982323232323232	0.08420243663338864
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.4061811972299616	0.5773893956604674	0.6616161616161615	0.3057762147373361	0.607235023174361	0.7070707070707071	0.4061811972299616	0.7477692761261098	0.8005050505050505	0.29012942659282975	0.6900530786133381	0.7070707070707071	0.29012942659282975	0.5883980800176951	0.7095959595959596	0.24669716448921308	0.7373320855516194	0.76010101010101	0.29012942659282975	0.6764979583826334	0.7474747474747474	0.4061811972299616	0.6966538245388743	0.7727272727272728	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47434232587743486	0.5833333333333334	0.29468070632627247	0.09677803123217028	0.6302834433991741	0.09424266852833471	0.6984848484848485	0.08407569890381061
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.4061811972299616	0.571933740204812	0.6565656565656566	0.3057762147373361	0.5992910920661684	0.6994949494949495	0.4061811972299616	0.7569537268821979	0.803030303030303	0.29012942659282975	0.6706567869582745	0.6994949494949495	0.29012942659282975	0.5847047434110519	0.7045454545454546	0.24669716448921308	0.7056582038777377	0.7474747474747475	0.29012942659282975	0.6712132270109454	0.7424242424242424	0.3670372447278536	0.6884962620485823	0.7626262626262627	0.10691549773830258	0.5071633860492075	0.5353535353535354	0.19848631482949888	0.47497015043933405	0.5833333333333333	0.2907663110760617	0.09246246700299618	0.6231041318948312	0.09044868127432325	0.6934343434343434	0.082183510494667
