	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
11	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.0}	0.001	0.0	0.6490612250874742	0.6697177142030083	0.7803030303030303	0.6490612250874742	0.7385872904650577	0.7828282828282829	0.6030226891555273	0.7157767669820752	0.7803030303030303	0.6490612250874742	0.635131515156025	0.76010101010101	0.5959595959595959	0.7391200717834429	0.7803030303030303	0.6490612250874742	0.7441706316278748	0.7878787878787877	0.6490612250874742	0.7575720559015193	0.8055555555555555	0.696969696969697	0.7681506851329545	0.8005050505050505	0.5959595959595959	0.6723943558615256	0.7777777777777777	0.5959595959595959	0.707842626104823	0.7702020202020202	0.6333177299441384	0.03398617549610543	0.7148463713218305	0.04336247186823908	0.7825757575757575	0.013226474662975721
12	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.1}	0.001	0.1	0.050251890762960605	0.5309027777777777	0.5202020202020202	0.050251890762960605	0.5309027777777777	0.5202020202020202	0.0	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.08206099398622181	0.5461805555555556	0.5606060606060606	-0.07537783614444091	0.48396990740740736	0.5	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.0	0.5461805555555556	0.5606060606060606	-0.020515248496555453	0.46956018518518516	0.45959595959595956	-0.010925940032455818	0.07417825868927724	0.5071527777777778	0.03614112816412894	0.502020202020202	0.04611688530172104
13	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.2}	0.001	0.2	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5372106481481481	0.5404040404040404	0.07537783614444091	0.5239004629629629	0.5202020202020202	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5175925925925925	0.5	-0.07537783614444091	0.48396990740740736	0.5	-0.020515248496555453	0.5175925925925925	0.5	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.028975171487984515	0.06754196746820193	0.49564236111111104	0.03278570913219719	0.4858585858585858	0.038152768954115304
14	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.3}	0.001	0.3	-0.020515248496555453	0.5239004629629629	0.5202020202020202	0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.08206099398622181	0.4585648148148148	0.43939393939393934	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.48396990740740736	0.5	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.48396990740740736	0.5	0.0	0.46956018518518516	0.45959595959595956	0.0	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.48396990740740736	0.5	-0.03810341026359167	0.05555705881826356	0.48798611111111106	0.02651659129959768	0.4858585858585858	0.0330584180703935
15	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.4}	0.001	0.4	-0.020515248496555453	0.5175925925925925	0.5	0.0	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.5239004629629629	0.5202020202020202	0.0	0.5309027777777777	0.5202020202020202	0.020515248496555453	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.48396990740740736	0.5	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5461805555555556	0.5606060606060606	-0.0216912114663473	0.04288113053732348	0.5063136574074074	0.030723413602610335	0.502020202020202	0.03492606728589884
16	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.5}	0.001	0.5	0.0	0.5094907407407407	0.4797979797979798	-0.020515248496555453	0.48396990740740736	0.5	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.0	0.47766203703703697	0.4797979797979798	0.0	0.5094907407407407	0.4797979797979798	0.0	0.5175925925925925	0.5	0.12309149097933272	0.5461805555555556	0.5606060606060606	0.020515248496555453	0.5175925925925925	0.5	-0.009589308464099635	0.0635329541605319	0.4999594907407407	0.026710908641837405	0.4878787878787879	0.03187113687865113
17	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.6}	0.001	0.6	-0.07537783614444091	0.48396990740740736	0.5	-0.050251890762960605	0.47766203703703697	0.4797979797979798	-0.08206099398622181	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.48396990740740736	0.5	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.020515248496555453	0.5175925925925925	0.5	0.0	0.5372106481481481	0.5404040404040404	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.0	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.009796554559785241	0.04988749681495284	0.5024537037037036	0.027942597120766202	0.502020202020202	0.029275508578160508
18	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.7}	0.001	0.7	0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.47766203703703697	0.4797979797979798	0.0	0.5309027777777777	0.5202020202020202	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.5461805555555556	0.5606060606060606	0.050251890762960605	0.5461805555555556	0.5606060606060606	0.0	0.48396990740740736	0.5	-0.015282813324573787	0.057398110843277256	0.4958738425925925	0.03456934419610829	0.49191919191919187	0.04384867500632918
19	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.8}	0.001	0.8	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5175925925925925	0.5	0.0	0.48396990740740736	0.5	-0.020515248496555453	0.47766203703703697	0.4797979797979798	0.08206099398622181	0.5372106481481481	0.5404040404040404	0.08206099398622181	0.5461805555555556	0.5606060606060606	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5309027777777777	0.5202020202020202	0.08206099398622181	0.5309027777777777	0.5202020202020202	0.00046106968849248393	0.08276883693333478	0.500011574074074	0.03596805610875211	0.49393939393939384	0.04369327460608308
20	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.9}	0.001	0.9	-0.050251890762960605	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5175925925925925	0.5	-0.07537783614444091	0.48396990740740736	0.5	-0.020515248496555453	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.050251890762960605	0.47766203703703697	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.0	0.46956018518518516	0.45959595959595956	-0.04405073871687269	0.04854528504334466	0.4806597222222221	0.02262912863863542	0.4737373737373737	0.027020070906045652
21	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 1.0}	0.001	1.0	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.08206099398622181	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.5175925925925925	0.5	-0.08206099398622181	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5461805555555556	0.5606060606060606	0.0	0.4585648148148148	0.43939393939393934	-0.030772872744833184	0.06541330225751828	0.4924363425925926	0.03607467695553722	0.48383838383838373	0.04446484584301464
22	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.0}	0.01	0.0	0.6455022270395531	0.8220243703992638	0.8308080808080808	0.5959595959595959	0.8055135603029274	0.8207070707070706	0.5959595959595959	0.7659582515421721	0.813131313131313	0.5484315777870906	0.7672867228517384	0.8131313131313131	0.5959595959595959	0.8065267768099131	0.8282828282828283	0.5484315777870906	0.8320666075458387	0.8409090909090909	0.6030226891555273	0.8590321684816233	0.8434343434343433	0.6455022270395531	0.8408484977978725	0.8383838383838385	0.6490612250874742	0.8146887015457067	0.8308080808080809	0.6455022270395531	0.7294378893824848	0.792929292929293	0.607333253881463	0.03866855061801063	0.8043383546659542	0.03940571080633851	0.8252525252525251	0.015557596029828832
23	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.1}	0.01	0.1	0.4452530846175245	0.7239266138745695	0.7550505050505051	0.45579764825276364	0.7576099953538702	0.7803030303030303	0.4452530846175245	0.817108559941926	0.856060606060606	0.30151134457776363	0.711801457304633	0.7828282828282829	0.6005325641789633	0.8429802556118347	0.8358585858585859	0.5525429845253618	0.8174315196366738	0.8358585858585859	0.35500323670398953	0.7243586271743101	0.7954545454545455	0.6140882486291178	0.8686147052072085	0.8762626262626263	0.3947710169758614	0.8539868156117727	0.8459595959595959	0.4452530846175245	0.8381620825377276	0.8762626262626263	0.4610006297696395	0.10171564398003392	0.7955980632254527	0.0600126504813175	0.8239898989898989	0.042723312533876526
24	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.2}	0.01	0.2	0.0	0.4585648148148148	0.43939393939393934	0.0	0.48396990740740736	0.5	0.0	0.5094907407407407	0.4797979797979798	0.0	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.48396990740740736	0.5	0.0	0.46956018518518516	0.45959595959595956	0.0	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.01758816176703621	0.04278794317103921	0.47793981481481485	0.019236340919873425	0.4676767676767676	0.023712884662167037
25	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.3}	0.01	0.3	-0.020515248496555453	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.46956018518518516	0.45959595959595956	0.0	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5239004629629629	0.5202020202020202	0.020515248496555453	0.5175925925925925	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.5175925925925925	0.5	0.0	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.48396990740740736	0.5	-0.023281666627510363	0.03067487006101899	0.48465277777777765	0.02539532554783077	0.4757575757575757	0.02825074338505461
26	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.4}	0.01	0.4	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.48396990740740736	0.5	-0.020515248496555453	0.46956018518518516	0.45959595959595956	0.0	0.5372106481481481	0.5404040404040404	0.020515248496555453	0.48396990740740736	0.5	0.0	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.0	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.5175925925925925	0.5	-0.007076713925951605	0.04368570688816767	0.49528935185185186	0.02902373538989597	0.49191919191919187	0.03187113687865116
27	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.5}	0.01	0.5	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.47766203703703697	0.4797979797979798	-0.050251890762960605	0.5094907407407407	0.4797979797979798	0.0	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.014614497540395696	0.05315752761970547	0.4948321759259259	0.03313487421327292	0.48383838383838373	0.039034011437547346
28	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.6}	0.01	0.6	-0.07537783614444091	0.48396990740740736	0.5	0.050251890762960605	0.5175925925925925	0.5	-0.020515248496555453	0.48396990740740736	0.5	-0.07537783614444091	0.48396990740740736	0.5	-0.07537783614444091	0.48396990740740736	0.5	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.5175925925925925	0.5	0.050251890762960605	0.5461805555555556	0.5606060606060606	-0.03174158961893942	0.051882411584033165	0.4965856481481481	0.024958095190476464	0.49595959595959593	0.028250743385054587
29	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.7}	0.01	0.7	-0.050251890762960605	0.5094907407407407	0.4797979797979798	0.0	0.48396990740740736	0.5	0.07537783614444091	0.5239004629629629	0.5202020202020202	0.0	0.5372106481481481	0.5404040404040404	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.08206099398622181	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.48396990740740736	0.5	-0.08206099398622181	0.5094907407407407	0.4797979797979798	0.0	0.46956018518518516	0.45959595959595956	-0.023235089130389085	0.06180078532740504	0.4965624999999999	0.029527933296049337	0.4878787878787879	0.0345999530738455
30	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.8}	0.01	0.8	-0.08206099398622181	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.48396990740740736	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.020515248496555453	0.48396990740740736	0.5	0.0	0.47766203703703697	0.4797979797979798	0.020515248496555453	0.5372106481481481	0.5404040404040404	-0.020515248496555453	0.5175925925925925	0.5	0.050251890762960605	0.5175925925925925	0.5	0.08206099398622181	0.5461805555555556	0.5606060606060606	0.0	0.5175925925925925	0.5	-0.007998853302936577	0.05575712418647068	0.5020891203703702	0.028417926127519165	0.5	0.03158529131194229
31	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.9}	0.01	0.9	0.050251890762960605	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.0	0.48396990740740736	0.5	0.0	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.48396990740740736	0.5	0.020515248496555453	0.5175925925925925	0.5	-0.08206099398622181	0.4585648148148148	0.43939393939393934	0.0	0.5175925925925925	0.5	0.050251890762960605	0.5175925925925925	0.5	0.0013832090654774544	0.04760173344097381	0.4999826388888889	0.022135096002814648	0.4898989898989899	0.021820675752215038
32	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 1.0}	0.01	1.0	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.48396990740740736	0.5	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.0	0.5175925925925925	0.5	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.08206099398622181	0.46956018518518516	0.45959595959595956	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.05451560906083604	0.055507735834001724	0.4814699074074073	0.022330645510362294	0.47575757575757577	0.026597195499167028
33	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.0}	0.1	0.0	0.5484315777870906	0.8811713559886074	0.8712121212121211	0.494949494949495	0.8645845290714469	0.8560606060606061	0.502518907629606	0.8199410486580138	0.8560606060606061	0.494949494949495	0.84719626123205	0.8661616161616161	0.5959595959595959	0.861187229033741	0.8787878787878787	0.502518907629606	0.8661832201440494	0.8686868686868686	0.5959595959595959	0.8771486137322764	0.8661616161616161	0.5949422064001082	0.8732660173864819	0.8636363636363636	0.6455022270395531	0.857302997529972	0.8712121212121213	0.494949494949495	0.7732103287056155	0.8207070707070707	0.547068150325364	0.056649145638916945	0.8521191601482254	0.032772359496387043	0.8618686868686867	0.01601761393151005
34	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.1}	0.1	0.1	0.696969696969697	0.915434495804115	0.9141414141414141	0.74715612106153	0.8929454848506353	0.8838383838383839	0.696969696969697	0.8969619179195765	0.9166666666666665	0.696969696969697	0.9034458179801318	0.9166666666666666	0.74715612106153	0.9055250122835203	0.9116161616161615	0.74715612106153	0.9234762541380189	0.9267676767676767	0.74715612106153	0.8953799465242274	0.8838383838383838	0.74715612106153	0.9111155884654216	0.904040404040404	0.6975184488828855	0.8996091438820198	0.9116161616161615	0.696969696969697	0.8814683510026649	0.9090909090909091	0.7221177842069324	0.026393231513175658	0.9025362012850332	0.012087213320145477	0.9078282828282827	0.013946162900488947
35	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.2}	0.1	0.2	0.696969696969697	0.91274457867736	0.9116161616161615	0.74715612106153	0.8872466656714241	0.8762626262626262	0.74715612106153	0.9261830602143901	0.9368686868686869	0.696969696969697	0.9027709554030954	0.9166666666666666	0.74715612106153	0.9117437790649006	0.9217171717171716	0.74715612106153	0.9267872949490598	0.9368686868686869	0.74715612106153	0.9067549250555788	0.8939393939393939	0.74715612106153	0.9264692825258213	0.9242424242424242	0.74715612106153	0.9312201822795443	0.9393939393939394	0.696969696969697	0.9135723041244197	0.9343434343434344	0.7321001938339802	0.024242345968626306	0.9145493027965594	0.013589682392255975	0.919191919191919	0.020652936273375944
36	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.1	0.3	0.6975184488828855	0.9145429140425055	0.9065656565656566	0.6975184488828855	0.8877727494308911	0.866161616161616	0.74715612106153	0.9261830602143901	0.9368686868686869	0.6455022270395531	0.888512820221047	0.9141414141414141	0.6975184488828855	0.9117437790649006	0.9217171717171716	0.6975184488828855	0.9318714137288306	0.9444444444444444	0.6975184488828855	0.9012842476500356	0.8863636363636364	0.74715612106153	0.9200360823060714	0.9217171717171717	0.6975184488828855	0.9237249216921785	0.9318181818181819	0.6975184488828855	0.9061318279339435	0.9318181818181819	0.702244361134281	0.028694060297879315	0.9111803816284795	0.015223406985883854	0.9161616161616161	0.024186242418946798
37	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.1	0.4	0.6975184488828855	0.9064910379350739	0.8989898989898989	0.6487491201346025	0.8939175305756722	0.8712121212121211	0.6975184488828855	0.9261830602143901	0.9368686868686869	0.6455022270395531	0.8881713420534819	0.9141414141414141	0.6975184488828855	0.9166597146499108	0.9267676767676767	0.6975184488828855	0.9290800193933189	0.9419191919191919	0.6975184488828855	0.8920996934730878	0.8787878787878788	0.74715612106153	0.9292608743595587	0.9368686868686869	0.6975184488828855	0.91949478091792	0.9267676767676767	0.6975184488828855	0.9239000815536464	0.9419191919191919	0.6924036610415883	0.028453515139439167	0.9125258135126062	0.01608556071000966	0.9174242424242424	0.026054874129296884
38	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.1	0.5	0.6975184488828855	0.902262506863172	0.9015151515151516	0.6487491201346025	0.8960762927150012	0.8762626262626263	0.6975184488828855	0.9448986039299339	0.946969696969697	0.6975184488828855	0.878950373580427	0.9015151515151515	0.6975184488828855	0.9333457559812051	0.9343434343434343	0.7525489793561388	0.9272409767934066	0.9393939393939394	0.6975184488828855	0.8928498483899093	0.8813131313131313	0.8000946913656627	0.9324093321819295	0.9419191919191919	0.6975184488828855	0.9305202389542476	0.9343434343434343	0.6975184488828855	0.9431186314711466	0.9545454545454546	0.7084021933036603	0.040475140939214935	0.9181672560860378	0.023393244493466612	0.9212121212121213	0.028415792949322574
39	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.1	0.6	0.6975184488828855	0.8945687436234318	0.8939393939393939	0.6487491201346025	0.8936398551041906	0.8712121212121212	0.6975184488828855	0.9448986039299339	0.946969696969697	0.6975184488828855	0.8635882262754244	0.8838383838383836	0.7525489793561388	0.9326180143672405	0.9318181818181818	0.7525489793561388	0.9219230982146585	0.9318181818181819	0.6455022270395531	0.8958940423823792	0.8863636363636364	0.8000946913656627	0.9377272107606776	0.9494949494949495	0.6487491201346025	0.9374053104045363	0.9419191919191919	0.6975184488828855	0.9447180752883068	0.952020202020202	0.7038266912918241	0.05125453590257214	0.916698118035078	0.02790261308092895	0.918939393939394	0.031392905514770364
40	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.1	0.7	0.6975184488828855	0.8848687082617814	0.8661616161616161	0.6487491201346025	0.8843921917385187	0.8636363636363636	0.7525489793561388	0.9506886472199771	0.952020202020202	0.6487491201346025	0.8564482257875146	0.8661616161616161	0.7525489793561388	0.9168256019813357	0.9141414141414141	0.7525489793561388	0.9009991565064029	0.909090909090909	0.6455022270395531	0.8846406468138495	0.8838383838383838	0.7525489793561388	0.9318630132298134	0.946969696969697	0.7058891543857989	0.9402415113561187	0.946969696969697	0.6975184488828855	0.9297972821438295	0.9368686868686869	0.7054122436884883	0.04597459210250873	0.9080764985039143	0.030420890444864398	0.9085858585858586	0.03635740063755716
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.6487491201346025	0.8645596943964275	0.851010101010101	0.6487491201346025	0.8662636121140386	0.8383838383838383	0.7525489793561388	0.9512970319225087	0.9545454545454545	0.6005325641789633	0.7979920236803129	0.8131313131313131	0.659832884433199	0.9076038999829323	0.898989898989899	0.7058891543857989	0.8826949925842518	0.8737373737373737	0.6455022270395531	0.8259946773197471	0.8737373737373737	0.7525489793561388	0.923409124794041	0.9419191919191919	0.7671227843410362	0.9298175819212999	0.9267676767676768	0.6975184488828855	0.9087319288885785	0.904040404040404	0.6878994262242919	0.05611034823563909	0.885836456760414	0.04804223203917873	0.8876262626262627	0.046016140399315175
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.5525429845253618	0.8506454941459559	0.8358585858585859	0.5525429845253618	0.8426572821503684	0.8005050505050506	0.8112457445926347	0.9402089099419382	0.9393939393939394	0.4923659639173309	0.764855061246555	0.7676767676767677	0.659832884433199	0.8779716933462689	0.8611111111111112	0.659832884433199	0.8780093960201487	0.861111111111111	0.5949422064001082	0.7918099615426455	0.8686868686868687	0.7525489793561388	0.9277862906262029	0.9419191919191919	0.7671227843410362	0.9213802176769379	0.9015151515151515	0.659832884433199	0.8859193935566934	0.8787878787878789	0.6502810300957569	0.10402942249188012	0.8681243700253715	0.05729628657387252	0.8656565656565658	0.05527169599526235
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.5525429845253618	0.7373433221222528	0.7828282828282829	0.5222329678670935	0.8170510986079009	0.7702020202020201	0.7671227843410362	0.9399582248017406	0.9318181818181819	0.44114940169152966	0.7477120222063982	0.7424242424242424	0.4923659639173309	0.7909564860496879	0.7702020202020202	0.6140882486291178	0.8701896115937664	0.8434343434343434	0.4452530846175245	0.7218482561916298	0.8383838383838383	0.659832884433199	0.9399646420005372	0.9393939393939393	0.7671227843410362	0.9043032160181921	0.8737373737373737	0.659832884433199	0.8608080718593172	0.8459595959595959	0.5921543988796429	0.12095363120834011	0.8330134951451423	0.08227526508731663	0.8338383838383839	0.06802888447474806
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.5484315777870906	0.8950633233556575	0.8813131313131313	0.5438483330175762	0.8673225577035347	0.8636363636363636	0.502518907629606	0.8305659905414386	0.8585858585858586	0.494949494949495	0.8677897664113292	0.8762626262626263	0.5959595959595959	0.8747752386410387	0.8888888888888888	0.502518907629606	0.8668194896945542	0.8737373737373737	0.5438483330175762	0.8715009626669639	0.8611111111111112	0.494949494949495	0.8681627670612346	0.8585858585858586	0.5484315777870906	0.8683315591015051	0.8838383838383839	0.494949494949495	0.8027371996141113	0.8282828282828283	0.5270405717676627	0.034192461006827546	0.8613068854791368	0.025831026957499552	0.8674242424242424	0.017586348834828427
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.5959595959595959	0.9014566303382094	0.8939393939393939	0.74715612106153	0.8911597723369534	0.8888888888888888	0.5959595959595959	0.881327147171092	0.8964646464646464	0.5484315777870906	0.8905085363242959	0.904040404040404	0.6455022270395531	0.8928271118504495	0.9015151515151515	0.6490612250874742	0.9083111622994993	0.9116161616161615	0.696969696969697	0.8869261181240737	0.8712121212121212	0.6490612250874742	0.9153683132798001	0.909090909090909	0.6455022270395531	0.8869234733079221	0.898989898989899	0.5959595959595959	0.8661896566100715	0.8939393939393939	0.636956308795116	0.05682678183931173	0.8920997921642367	0.013891139974383487	0.8969696969696971	0.011467600246415056
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.74715612106153	0.9250901238633016	0.9191919191919192	0.74715612106153	0.8988276111806841	0.8964646464646464	0.696969696969697	0.8944498189521635	0.9166666666666667	0.6490612250874742	0.9253457303329427	0.9368686868686869	0.696969696969697	0.9201133549599023	0.9292929292929293	0.74715612106153	0.9248518315975214	0.9242424242424242	0.74715612106153	0.8969288599613144	0.8888888888888888	0.74715612106153	0.9206752386815396	0.9141414141414141	0.6975184488828855	0.9132130095821187	0.9217171717171717	0.6975184488828855	0.8985913889952679	0.9242424242424243	0.7173818122100288	0.03451676768888298	0.9118086968106756	0.013103315727449934	0.9171717171717171	0.014521116937944679
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.74715612106153	0.9367139097549017	0.9368686868686869	0.74715612106153	0.9028738922952357	0.904040404040404	0.696969696969697	0.9276464849562676	0.9368686868686869	0.6490612250874742	0.9367988261738263	0.9444444444444445	0.74715612106153	0.9318542382396873	0.9393939393939393	0.74715612106153	0.9323294340099261	0.9368686868686869	0.74715612106153	0.8975725868442653	0.8914141414141413	0.74715612106153	0.928151542095117	0.9242424242424242	0.6975184488828855	0.9326646203377594	0.9368686868686869	0.74715612106153	0.9273763648544912	0.9419191919191919	0.7273642218370766	0.03446091429994204	0.9253981899561475	0.013738432964131953	0.9292929292929293	0.017696798014838956
