	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
25	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.3}	0.01	0.3	0.0	0.48396990740740736	0.5	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.12309149097933272	0.5461805555555556	0.5606060606060606	0.0	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.0	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.47766203703703697	0.4797979797979798	0.0	0.5094907407407407	0.4797979797979798	-0.027384716326821455	0.0740262377923283	0.48387152777777764	0.029503196062883673	0.4737373737373738	0.038152768954115276
26	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.4}	0.01	0.4	0.0	0.5094907407407407	0.4797979797979798	-0.020515248496555453	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5175925925925925	0.5	0.0	0.46956018518518516	0.45959595959595956	-0.08206099398622181	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.0023053484424624252	0.05042548311154985	0.49611111111111106	0.025964875921458772	0.4797979797979798	0.026936026936026963
27	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.5}	0.01	0.5	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.020515248496555453	0.48396990740740736	0.5	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.08206099398622181	0.5094907407407407	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5239004629629629	0.5202020202020202	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.08206099398622181	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.03831065635927727	0.06581502045280632	0.49071759259259257	0.026992600204885003	0.4838383838383839	0.03129683512086804
28	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.6}	0.01	0.6	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.020515248496555453	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5175925925925925	0.5	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.020515248496555453	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.48396990740740736	0.5	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.008667169087114665	0.05543554085526776	0.492986111111111	0.02464981615839479	0.4858585858585859	0.02342427896421024
29	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.7}	0.01	0.7	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.48396990740740736	0.5	0.020515248496555453	0.5175925925925925	0.5	0.0	0.46956018518518516	0.45959595959595956	0.0	0.48396990740740736	0.5	0.0	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.48396990740740736	0.5	0.08206099398622181	0.5309027777777777	0.5202020202020202	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.08206099398622181	0.5094907407407407	0.4797979797979798	-0.017127092078543727	0.05072902222551038	0.4920486111111112	0.02671820956190072	0.4858585858585859	0.030190588244390457
30	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.8}	0.01	0.8	0.050251890762960605	0.5175925925925925	0.5	0.08206099398622181	0.5309027777777777	0.5202020202020202	0.050251890762960605	0.5175925925925925	0.5	-0.050251890762960605	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5461805555555556	0.5606060606060606	0.08206099398622181	0.5461805555555556	0.5606060606060606	0.0	0.48396990740740736	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.020515248496555453	0.46956018518518516	0.45959595959595956	0.021898457562032906	0.05517804037941194	0.5100520833333333	0.028124921278192598	0.502020202020202	0.03620115839923396
31	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.9}	0.01	0.9	0.020515248496555453	0.5175925925925925	0.5	-0.020515248496555453	0.48396990740740736	0.5	-0.12309149097933272	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.08206099398622181	0.5094907407407407	0.4797979797979798	-0.020515248496555453	0.48396990740740736	0.5	0.050251890762960605	0.5309027777777777	0.5202020202020202	0.050251890762960605	0.5372106481481481	0.5404040404040404	-0.01708051458142245	0.061381466206500146	0.49784143518518514	0.026747869794340597	0.4898989898989899	0.02896405813819069
32	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 1.0}	0.01	1.0	0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.08206099398622181	0.5094907407407407	0.4797979797979798	0.08206099398622181	0.5372106481481481	0.5404040404040404	-0.07537783614444091	0.48396990740740736	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.4585648148148148	0.43939393939393934	-0.01758816176703621	0.05848745073093983	0.4886979166666666	0.02923429570088838	0.4777777777777777	0.034926067285898865
33	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.0}	0.1	0.0	0.447801930486707	0.7650786288207406	0.76010101010101	0.20100756305184242	0.5485071130209611	0.6212121212121211	0.2854496128592251	0.6420131700760059	0.7247474747474747	0.41414141414141414	0.6142736915806231	0.7222222222222222	0.22566773346211	0.712397177613451	0.7323232323232324	0.0316069770620507	0.6190751899115072	0.6464646464646464	0.45786489521674534	0.6918565544887785	0.7323232323232324	0.13696356726888637	0.5364569294742708	0.6388888888888888	0.30151134457776363	0.6330186066655558	0.6363636363636365	0.10050378152592121	0.5514505934166907	0.6035353535353536	0.26025188196526655	0.1483048999121034	0.6314127655068587	0.07522064399839605	0.6818181818181819	0.057412097323164754
34	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.1}	0.1	0.1	0.6455022270395531	0.8253411199169937	0.8560606060606062	0.38978972143455365	0.6324024002500359	0.7121212121212122	0.7035264706814485	0.7928466154930853	0.8459595959595959	0.6030226891555273	0.767824622622656	0.813131313131313	0.5949422064001082	0.8167004589121463	0.856060606060606	0.3405405449736225	0.700668987593716	0.7348484848484849	0.7035264706814485	0.8573250037480625	0.861111111111111	0.40201512610368484	0.6922626566373014	0.7651515151515151	0.5438483330175762	0.7451982045334298	0.7828282828282829	0.44114940169152966	0.6661412237614732	0.7777777777777777	0.5367863191179053	0.13444248623482946	0.7496711293468901	0.07486881618555435	0.8005050505050505	0.05402965163596367
35	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.2}	0.1	0.2	0.6455022270395531	0.8742326518319811	0.8863636363636364	0.38978972143455365	0.6722952673932103	0.7651515151515151	0.7171717171717171	0.827200594383257	0.861111111111111	0.6030226891555273	0.7887029361966864	0.8282828282828282	0.696969696969697	0.8036747334670451	0.8585858585858586	0.44219443899559935	0.7432773440480661	0.7727272727272727	0.6490612250874742	0.8799122755708153	0.8762626262626261	0.5484315777870906	0.6997362890896397	0.7904040404040404	0.5959595959595959	0.816816637095275	0.851010101010101	0.44114940169152966	0.7140428879918268	0.797979797979798	0.5729252291292338	0.11415807281351707	0.7819891617067803	0.0720985048527442	0.8287878787878789	0.044234787609198606
36	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.1	0.3	0.696969696969697	0.8896869465625916	0.8888888888888888	0.44219443899559935	0.7631058465072379	0.797979797979798	0.8040302522073697	0.8703632958792917	0.8787878787878788	0.6455022270395531	0.8183070498723171	0.8383838383838385	0.6455022270395531	0.8705050477367298	0.8838383838383839	0.3939393939393939	0.7826693364202711	0.7929292929292929	0.6455022270395531	0.9064834684000285	0.8863636363636365	0.6030226891555273	0.7767367581265071	0.8156565656565656	0.6455022270395531	0.8424295012788304	0.8712121212121212	0.5438483330175762	0.7501453762573473	0.808080808080808	0.6066013712443376	0.11990885908981597	0.8270432627041153	0.056582933292236834	0.8462121212121213	0.03965084293881242
37	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.1	0.4	0.696969696969697	0.8991344698091346	0.8888888888888887	0.5449492609130661	0.7852419054401123	0.8156565656565657	0.696969696969697	0.8929713550553334	0.8888888888888888	0.696969696969697	0.8457230396789932	0.856060606060606	0.6975184488828855	0.8784429889951046	0.8863636363636362	0.38981938376529196	0.8002159014325112	0.797979797979798	0.6975184488828855	0.9125086071548387	0.8838383838383839	0.6030226891555273	0.8362448621242051	0.8434343434343434	0.696969696969697	0.8686530462523756	0.8787878787878788	0.5484315777870906	0.7862658578577613	0.8308080808080808	0.6269138597265536	0.10502038952661659	0.8505402033800371	0.04745019069284548	0.8570707070707071	0.033589972153848645
38	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.1	0.5	0.74715612106153	0.9080364243599539	0.8914141414141414	0.5449492609130661	0.8661981955570708	0.8636363636363635	0.74715612106153	0.9059893380326818	0.8964646464646464	0.696969696969697	0.8658295967527994	0.8686868686868686	0.74715612106153	0.8877834698268134	0.8888888888888888	0.5525429845253618	0.8437280205165258	0.8383838383838383	0.74715612106153	0.9189272191357676	0.8888888888888888	0.6455022270395531	0.8607258315343	0.8585858585858586	0.696969696969697	0.9007443758798248	0.8964646464646463	0.5959595959595959	0.8314780145282512	0.856060606060606	0.672151794662309	0.08214935931076242	0.8789440486123988	0.029607430834644986	0.8747474747474746	0.020313943608078592
39	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.1	0.6	0.74715612106153	0.904922647827985	0.8939393939393939	0.5949422064001082	0.8845142387473399	0.8813131313131313	0.6975184488828855	0.9043653922330392	0.8952020202020203	0.6490612250874742	0.8793820192481407	0.8775252525252525	0.696969696969697	0.8948280814186388	0.8939393939393939	0.5525429845253618	0.8709190210348087	0.8585858585858586	0.6455022270395531	0.9215116002125807	0.898989898989899	0.696969696969697	0.8681440092224406	0.8636363636363636	0.74715612106153	0.9148517718951157	0.9015151515151514	0.5949422064001082	0.8454116358208431	0.8573232323232325	0.6622760934397945	0.06635226636541762	0.8888850417660933	0.023624953571084177	0.8821969696969696	0.017137952048051675
40	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.1	0.7	0.696969696969697	0.904202417952418	0.8977272727272728	0.6487491201346025	0.8964475728990917	0.9015151515151514	0.6455022270395531	0.8977143934496876	0.8863636363636365	0.696969696969697	0.8833966092175476	0.8712121212121213	0.6455022270395531	0.8850595239527128	0.88510101010101	0.74715612106153	0.8777960167314639	0.8585858585858586	0.6455022270395531	0.9166051092154033	0.9053030303030303	0.696969696969697	0.8553279681153245	0.8547979797979798	0.696969696969697	0.8982257508573299	0.8888888888888888	0.6455022270395531	0.8391313561166502	0.8472222222222222	0.6765792937233133	0.03540530028113224	0.885390671850763	0.023267876039483836	0.8796717171717171	0.02056742006004095
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.5949422064001082	0.9084046690024952	0.9141414141414141	0.5525429845253618	0.9034645420935636	0.9154040404040403	0.6455022270395531	0.905234534598861	0.904040404040404	0.5949422064001082	0.8890071707226337	0.8888888888888888	0.4452530846175245	0.8981659544159546	0.9141414141414141	0.6487491201346025	0.8994473629583924	0.8977272727272727	0.5949422064001082	0.9075219419800622	0.9141414141414141	0.5949422064001082	0.8862559822208946	0.8825757575757576	0.5525429845253618	0.8972789174142446	0.9103535353535354	0.6455022270395531	0.859572072807367	0.8623737373737373	0.586986145348239	0.06089795424072773	0.8954353148214469	0.014581148436151627	0.9003787878787879	0.017661228539564786
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.6005325641789633	0.9092416421721341	0.9166666666666666	0.5044296328024895	0.8962967167272088	0.9078282828282829	0.659832884433199	0.9083260965613908	0.912878787878788	0.6005325641789633	0.8895829241209676	0.8977272727272728	0.4452530846175245	0.9003322362018016	0.9179292929292929	0.5683402774509769	0.9004872442372442	0.9078282828282829	0.6975184488828855	0.9140152190567792	0.9217171717171717	0.5222329678670935	0.8963060964376754	0.9078282828282828	0.5044296328024895	0.9041213416213416	0.9204545454545454	0.6487491201346025	0.8908690126182388	0.8825757575757576	0.5751851177349188	0.08067295387929384	0.9009578529754784	0.008017801385615225	0.9093434343434345	0.011901178154690863
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.6005325641789633	0.9141022490867692	0.9242424242424241	0.5044296328024895	0.8845122049426969	0.9027777777777778	0.659832884433199	0.9097790880143821	0.9154040404040403	0.5044296328024895	0.8682581377961816	0.8876262626262628	0.4452530846175245	0.8902312261007914	0.9128787878787878	0.5222329678670935	0.8875837306815567	0.893939393939394	0.6005325641789633	0.924884673676234	0.9292929292929293	0.5222329678670935	0.9013842437755482	0.9280303030303031	0.5044296328024895	0.9023674242424244	0.9204545454545455	0.45579764825276364	0.8495942419962028	0.8699494949494949	0.531970357980307	0.06793596108564853	0.8932697220312787	0.022375721286461703	0.9084595959595958	0.019544667880473557
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.22566773346211	0.765788205135928	0.7601010101010102	0.1111111111111111	0.5162381646979939	0.6035353535353536	0.19848631482949888	0.5701586881929024	0.6843434343434343	0.32824397594488725	0.5891563149504908	0.6792929292929293	0.2631806779839076	0.6790875661795273	0.696969696969697	0.13696356726888637	0.6222509865182074	0.6237373737373737	0.32824397594488725	0.6461654807470791	0.6969696969696969	0.04386344633065127	0.5143971085608752	0.6085858585858586	0.0316069770620507	0.5658320134942982	0.595959595959596	0.06607503111428496	0.5367190570807687	0.6035353535353536	0.17334428110522754	0.1120447531445683	0.6005793585558072	0.0795036631210547	0.6553030303030305	0.05571157054720618
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.45786489521674534	0.787772889591775	0.7904040404040404	0.20100756305184242	0.5608524726411377	0.6388888888888888	0.43082021842766455	0.6389554547414762	0.744949494949495	0.3710367131802156	0.6286431237003132	0.7297979797979798	0.22566773346211	0.7451861710414341	0.76010101010101	0.0316069770620507	0.6327043935788583	0.6641414141414141	0.5151515151515151	0.7078948478654585	0.765151515151515	0.24232015747572203	0.6026000981939235	0.6767676767676767	0.32824397594488725	0.6258126215042977	0.6691919191919192	0.1111111111111111	0.5757193366754525	0.648989898989899	0.2914830860083864	0.15627951009618654	0.6506141409534127	0.0734572685132363	0.7088383838383837	0.05504368309958299
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.5484315777870906	0.7914772046727241	0.8005050505050505	0.1919191919191919	0.588340229834274	0.6565656565656566	0.4726906072021924	0.7019398083623866	0.7752525252525253	0.41414141414141414	0.6471558880375305	0.7626262626262625	0.40201512610368484	0.7522048890266535	0.7727272727272727	0.0778498944161523	0.6374168413979238	0.6717171717171717	0.5743445012241692	0.7298790905701604	0.7777777777777778	0.2854496128592251	0.638863288987128	0.7045454545454545	0.31313131313131315	0.6529422956484241	0.6944444444444444	0.31313131313131315	0.5965680988258522	0.6843434343434344	0.3593104551915747	0.15515295480295307	0.6736787635363057	0.06740360752710663	0.7300505050505051	0.05268109596524372
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.6030226891555273	0.7949077949876912	0.8131313131313131	0.23888665095164563	0.597767941149965	0.6666666666666666	0.5333964609104418	0.717529043688464	0.7904040404040404	0.4726906072021924	0.6468443096233689	0.7601010101010102	0.447801930486707	0.7638617519820914	0.7929292929292929	0.21212121212121213	0.6578329578274233	0.6843434343434344	0.5151515151515151	0.7535527850578384	0.8080808080808082	0.2854496128592251	0.669857116830156	0.7297979797979798	0.30151134457776363	0.6689739854155349	0.7146464646464648	0.35723524791636174	0.6047764555440991	0.6994949494949495	0.3967267271332592	0.13566342582381194	0.6875904142106632	0.067259624679587	0.745959595959596	0.05399291996936172
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.6030226891555273	0.8031772976652317	0.8232323232323232	0.1846372364689991	0.6133731185519405	0.6893939393939394	0.5333964609104418	0.7306584138903428	0.8080808080808081	0.4726906072021924	0.6764712532756734	0.7752525252525253	0.494949494949495	0.8050824488214838	0.8282828282828282	0.30151134457776363	0.647628498291299	0.696969696969697	0.5584945425171289	0.7681048276825012	0.8232323232323231	0.32824397594488725	0.6773188689700418	0.7424242424242424	0.3471722831863234	0.7069332480559143	0.7373737373737373	0.40201512610368484	0.6283472543037305	0.7222222222222223	0.42261337610164434	0.13222200263625558	0.7057095229508159	0.06947206271330368	0.7646464646464646	0.05394828360899624
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.5438483330175762	0.8099590986561782	0.8308080808080809	0.2335496832484569	0.6174035170394804	0.6944444444444444	0.4726906072021924	0.7461009169592648	0.8232323232323231	0.5151515151515151	0.6952935633624489	0.7878787878787878	0.494949494949495	0.8118660389565233	0.8434343434343434	0.30151134457776363	0.6532286478430614	0.7045454545454546	0.6490612250874742	0.8190241801402213	0.8434343434343434	0.3710367131802156	0.6909034360907689	0.7626262626262627	0.3939393939393939	0.7230334078947311	0.7601010101010102	0.447801930486707	0.649528643568664	0.7474747474747474	0.442354024084079	0.12152309167039944	0.7216341450511343	0.07334032832606949	0.7797979797979798	0.055104793092102304
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.5438483330175762	0.8200239506827054	0.8434343434343434	0.28721347895177635	0.6214862149334528	0.6994949494949494	0.6030226891555273	0.7810471442424486	0.8282828282828282	0.502518907629606	0.6968487703291626	0.7904040404040403	0.494949494949495	0.8139453112112341	0.8459595959595959	0.3471722831863234	0.6501903720844792	0.7045454545454545	0.6490612250874742	0.8402905409455443	0.8535353535353536	0.3710367131802156	0.697423344964909	0.7727272727272727	0.3939393939393939	0.7239255771078386	0.7626262626262625	0.447801930486707	0.6627089471683106	0.7601010101010102	0.4640564449584095	0.11600167391176139	0.7307890173670085	0.07802048234513342	0.7861111111111111	0.05654222799244957
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.5438483330175762	0.8200239506827054	0.8434343434343434	0.33734954246999327	0.6285107153727042	0.7121212121212122	0.6490612250874742	0.789298453552475	0.8358585858585857	0.5484315777870906	0.700014870296733	0.7929292929292928	0.5438483330175762	0.8137473684113822	0.8510101010101011	0.3939393939393939	0.6685619725833661	0.7196969696969697	0.696969696969697	0.8549370895180429	0.8585858585858586	0.45786489521674534	0.6958919329533364	0.7777777777777778	0.3939393939393939	0.7348769056449513	0.7727272727272727	0.494949494949495	0.6689151503853834	0.7676767676767677	0.5060201886394435	0.11430884299763576	0.737477840940108	0.07715543669268603	0.7931818181818182	0.052962786371582866
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.5449492609130661	0.8227404539506793	0.8459595959595959	0.38981938376529196	0.6478226309245831	0.7348484848484849	0.6490612250874742	0.7977661573462657	0.8459595959595959	0.5484315777870906	0.7026133633976772	0.7954545454545455	0.5438483330175762	0.8119198715657695	0.8535353535353535	0.3939393939393939	0.6819617232532872	0.7373737373737375	0.696969696969697	0.8646707797372144	0.8712121212121211	0.45786489521674534	0.7410341934666328	0.7878787878787878	0.44219443899559935	0.7474326737165033	0.7878787878787878	0.494949494949495	0.6768583344155239	0.7702020202020203	0.516202770064143	0.10176810281473474	0.7494820181774136	0.07249915698742358	0.8030303030303031	0.04880703371826333
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.5449492609130661	0.8306476599016813	0.8585858585858587	0.38981938376529196	0.6628484722177459	0.7525252525252525	0.6490612250874742	0.8191911212712296	0.856060606060606	0.5484315777870906	0.7093906018334123	0.7954545454545454	0.5959595959595959	0.8141534648081347	0.856060606060606	0.447801930486707	0.7063017042599349	0.7424242424242424	0.6455022270395531	0.8701181204505735	0.8787878787878788	0.45786489521674534	0.7436865359800865	0.7929292929292928	0.44219443899559935	0.7656990122409144	0.8055555555555555	0.494949494949495	0.6836647312382607	0.7777777777777777	0.5216534030200618	0.08961802293253786	0.7605701424201974	0.0703633007799163	0.8116161616161616	0.04800489626499392
